"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
1.50695742800205e-39,0.363592458283041,0.07,0.115,6.92446938166943e-36,"PT-1","Rpl23a"
9.98498232528819e-38,0.274514035993073,0.103,0.071,4.58809937846992e-34,"PT-1","Arnt2"
2.2586190882249e-36,0.816786182060139,0.084,0.132,1.03783547103934e-32,"PT-1","B2m"
7.16251869849547e-36,1.83568549726338,0.092,0.141,3.29117734195867e-32,"PT-1","Rps15a"
9.74828928376126e-36,2.9178891239667,0.141,0.108,4.4793389258883e-32,"PT-1","2610307P16Rik"
3.29581874485877e-35,0.66261179666646,0.127,0.095,1.5144287132626e-31,"PT-1","Txnrd1"
4.45384090607464e-35,3.87267761268172,0.12,0.087,2.04653989634129e-31,"PT-1","Enpep"
6.25237195612968e-35,0.537762994928097,0.142,0.204,2.87296491384159e-31,"PT-1","Ankrd44"
1.59001560458885e-34,1.80129994571465,0.092,0.139,7.30612170308575e-31,"PT-1","Rps27a"
1.00586287866365e-31,2.33740934898475,0.08,0.123,4.62193992745948e-28,"PT-1","Ubb"
1.59875282202299e-31,0.576108754060398,0.083,0.126,7.34626921719563e-28,"PT-1","Rpl34"
2.76798991420371e-30,1.64794933202525,0.115,0.087,1.2718913655766e-26,"PT-1","Dlg2"
8.50257225890468e-30,1.14668123027723,0.123,0.176,3.9069319529667e-26,"PT-1","Rpl6"
1.95415003434358e-29,1.03826854232444,0.076,0.115,8.97931940780874e-26,"PT-1","Slco2a1"
2.12677109384048e-29,2.09325386323323,0.079,0.12,9.772513176197e-26,"PT-1","Rpl7a"
5.64566561478713e-29,2.21622685488683,0.117,0.089,2.59418334999469e-25,"PT-1","Sgms2"
7.80182767069847e-27,1.01513369198043,0.154,0.128,3.58493981468595e-23,"PT-1","Sema6a"
3.97191873903025e-26,0.719295077784186,0.128,0.185,1.8250966605844e-22,"PT-1","mt-Nd2"
7.07367777175526e-26,2.39759634659362,0.118,0.093,3.25035493612154e-22,"PT-1","Odc1"
1.73170560655995e-25,0.712271845782261,0.066,0.101,7.95718726214299e-22,"PT-1","Atp5e"
4.91024746756124e-25,5.45870557975304,0.129,0.106,2.25625871134439e-21,"PT-1","Plscr4"
4.96983822902647e-25,2.29993208909165,0.131,0.104,2.28364066623766e-21,"PT-1","Fras1"
1.69240056768104e-24,2.53729680816855,0.108,0.083,7.77658060849438e-21,"PT-1","Cisd1"
1.80701467122151e-24,0.566495706193388,0.135,0.195,8.30323241426282e-21,"PT-1","mt-Nd4"
1.9756853218432e-24,0.549443246837557,0.158,0.216,9.07827405386952e-21,"PT-1","Gab2"
2.35465018805333e-24,1.07177593253184,0.094,0.135,1.0819617614105e-20,"PT-1","Oaz1"
2.95290066703749e-24,3.06154265253982,0.118,0.093,1.35685785650373e-20,"PT-1","Glul"
1.5811954442139e-23,3.04446690033441,0.098,0.138,7.26559306616288e-20,"PT-1","Rpl35a"
3.07463150266183e-23,1.68511694253643,0.141,0.117,1.41279317547311e-19,"PT-1","Dbi"
3.66622170916876e-23,3.63064510002788,0.114,0.09,1.68462887536305e-19,"PT-1","Itga6"
2.36816859352288e-22,5.36928546659089,0.133,0.11,1.08817346872376e-18,"PT-1","Adamts6"
3.1113383334305e-22,1.71965486783958,0.127,0.174,1.42965996421131e-18,"PT-1","Eef2"
4.2467451930354e-22,1.86143920903753,0.109,0.085,1.95137941619976e-18,"PT-1","Pcdh7"
1.04403482508744e-21,2.81942647223051,0.083,0.118,4.79734002127677e-18,"PT-1","Rpl10"
1.2859209274492e-21,0.588320384982625,0.111,0.151,5.90880666162906e-18,"PT-1","Hsp90aa1"
4.0872006397646e-21,2.00985601209635,0.108,0.149,1.87806869397183e-17,"PT-1","Igfbp5"
9.36692693314138e-21,2.36393656603826,0.157,0.21,4.30410292577846e-17,"PT-1","Ptprg"
2.82140740350162e-20,1.76021884919098,0.074,0.106,1.29643670190899e-16,"PT-1","Cep112"
6.17401251470051e-20,2.44596509548827,0.131,0.109,2.83695875050488e-16,"PT-1","Adamts9"
9.48673552444681e-20,1.00393864440464,0.069,0.1,4.35915497348331e-16,"PT-1","Atp5g1"
4.15436554895695e-19,2.26496652959282,0.111,0.09,1.90893096974572e-15,"PT-1","Etfb"
4.37005628837694e-19,3.3573334986215,0.132,0.109,2.0080408645092e-15,"PT-1","Vegfa"
8.60428787408039e-19,0.955499779419403,0.13,0.11,3.95367027813994e-15,"PT-1","Lims2"
4.37699170431819e-18,1.64754348265189,0.085,0.116,2.01122768813421e-14,"PT-1","Slc12a2"
5.27154941492327e-18,2.24827661327089,0.138,0.119,2.42227695615724e-14,"PT-1","Selenop"
5.28532724962644e-18,1.59646937815095,0.071,0.1,2.42860787120335e-14,"PT-1","Id1"
5.55340370411555e-18,0.591093008481723,0.092,0.126,2.5517890020411e-14,"PT-1","Rps18"
7.81278700144604e-18,0.259802495379437,0.081,0.112,3.58997562716445e-14,"PT-1","Rpl9"
3.25478747827191e-17,1.55687358117676,0.095,0.129,1.49557484626594e-13,"PT-1","Mgll"
1.23434959044417e-16,0.841706885955123,0.078,0.108,5.67183636809096e-13,"PT-1","Chchd10"
1.27587227755561e-16,3.40512040947471,0.105,0.086,5.86263311536805e-13,"PT-1","Tkt"
8.34853500350135e-16,2.20661608694836,0.102,0.085,3.83615183410887e-12,"PT-1","Cxcl12"
3.69827106383012e-15,2.67952319984954,0.135,0.117,1.69935555382994e-11,"PT-1","Mdm2"
3.95989496662748e-15,1.09734128782063,0.073,0.101,1.81957173716533e-11,"PT-1","Uqcr10"
3.98682670165378e-15,2.28365604330809,0.165,0.214,1.83194686940991e-11,"PT-1","Dock4"
4.63195252127929e-15,3.06832150408708,0.114,0.155,2.12838218352783e-11,"PT-1","Itpr2"
1.01226349163584e-14,2.72194850063404,0.132,0.171,4.6513507440667e-11,"PT-1","Mgat5"
3.57971249089679e-14,3.27361912433727,0.111,0.094,1.64487788956708e-10,"PT-1","Park7"
7.06279026892633e-14,2.44866526210826,0.078,0.104,3.24535212857165e-10,"PT-1","Ppib"
1.0873392200441e-13,1.20136995023153,0.139,0.177,4.99632371610264e-10,"PT-1","Prkca"
1.54694490038354e-13,1.25835342693986,0.112,0.147,7.10821181726237e-10,"PT-1","Ndufa4"
3.62092104458661e-13,1.32458450708901,0.113,0.096,1.66381321998755e-09,"PT-1","Slc25a30"
7.93133388943439e-13,2.82048960022744,0.093,0.124,3.6444479221951e-09,"PT-1","Csgalnact1"
1.64766376829338e-12,0.88400891287893,0.156,0.144,7.5710150153081e-09,"PT-1","Arl6ip1"
1.71763130553351e-12,1.64538821092909,0.131,0.116,7.89251584892646e-09,"PT-1","Ypel2"
1.97157186555709e-12,0.687620037902178,0.111,0.146,9.05937272223482e-09,"PT-1","Cox6c"
6.58805317647081e-12,0.560499424484032,0.085,0.112,3.02721043458834e-08,"PT-1","Atp5j2"
1.06570324210992e-11,1.66844934579902,0.107,0.092,4.8969063974951e-08,"PT-1","Ndufa6"
1.10988590456318e-11,1.65505537227673,0.123,0.109,5.0999257314678e-08,"PT-1","Nme2"
1.13469854018812e-11,0.355391425600058,0.114,0.146,5.21393979216442e-08,"PT-1","Naaladl2"
2.83617601069201e-11,0.445723566820286,0.089,0.115,1.30322287691298e-07,"PT-1","Golim4"
4.31591798203186e-11,0.950203989022532,0.132,0.115,1.98316431274364e-07,"PT-1","Grip1"
6.42130420071474e-11,0.874457896082655,0.118,0.149,2.95058928022843e-07,"PT-1","Rpl5"
1.50834304464006e-10,1.84567050642287,0.081,0.104,6.93083629012106e-07,"PT-1","Hsph1"
1.90788414747336e-10,3.2205145782881,0.136,0.125,8.76672765764008e-07,"PT-1","Chst11"
2.05747831763043e-10,2.24437777041031,0.106,0.092,9.4541128695118e-07,"PT-1","Hint1"
2.05831580241991e-10,2.05994026815065,0.149,0.134,9.45796111211946e-07,"PT-1","Dock5"
2.36306975336385e-10,1.07605580620219,0.088,0.115,1.08583055167069e-06,"PT-1","Ndufa13"
2.78538046675462e-10,3.84721183939717,0.184,0.181,1.27988232447375e-06,"PT-1","Pakap.1"
2.56627589497799e-09,1.25042022842567,0.097,0.123,1.17920377374239e-05,"PT-1","Atp6v0c"
2.85288968629328e-09,0.405838572046881,0.089,0.113,1.31090281085176e-05,"PT-1","Klf6"
7.48808764595817e-09,0.397056192061574,0.107,0.134,3.44077627331778e-05,"PT-1","Gclc"
1.03956922864945e-08,1.64580401783455,0.133,0.168,4.77682060564424e-05,"PT-1","Ubc"
2.05585831687148e-08,2.63493720134666,0.123,0.117,9.44666896602447e-05,"PT-1","Kap"
2.2646511261344e-08,2.55274959037605,0.106,0.094,0.000104060719245876,"PT-1","Txn1"
2.38693152595285e-08,2.2179030852994,0.102,0.127,0.000109679503617534,"PT-1","Calr"
5.42118563590771e-08,3.37908817552399,0.116,0.146,0.000249103479969959,"PT-1","Pdgfd"
1.11865739238738e-07,3.01590956806923,0.155,0.202,0.000514023071801999,"PT-1","Fth1"
2.05054076278961e-07,1.56159176963266,0.133,0.162,0.000942223480501825,"PT-1","Resf1"
2.60668111108255e-07,3.94305908288447,0.132,0.123,0.00119776997054243,"PT-1","Fam171a1"
3.04976371508849e-07,0.524265242884545,0.092,0.114,0.00140136642708316,"PT-1","Atp5j"
5.60428713415103e-07,0.505216760678925,0.097,0.118,0.0025751699381424,"PT-1","Ndufb8"
1.23393709521986e-06,3.12343028006576,0.113,0.137,0.00566994095253524,"PT-1","Atp5l"
1.47707014520256e-06,2.58553212218679,0.105,0.127,0.00678713731720575,"PT-1","Uqcrh"
1.66733958581251e-06,3.09465412804549,0.106,0.129,0.0076614253968085,"PT-1","Tgoln1"
2.69262736831649e-06,1.1500982142567,0.095,0.115,0.0123726227574143,"PT-1","Rps7"
2.69682002397166e-06,0.466747257575233,0.135,0.164,0.0123918880101498,"PT-1","Rps2"
2.95807878356546e-06,1.70736624058857,0.09,0.108,0.0135923720104833,"PT-1","Slc25a4"
7.05081151068685e-06,0.609805454181303,0.164,0.203,0.0323984788916061,"PT-1","Mat2a"
2.57819562454035e-05,0.38009557737263,0.155,0.153,0.118468088947629,"PT-1","Prdx1"
4.31470738721502e-05,0.799451339872022,0.103,0.122,0.19826080444253,"PT-1","Gbe1"
0.0021121054708507,1.50580115177408,0.113,0.13,1,"PT-1","Naca"
0.00302725116129097,2.1539058557865,0.109,0.106,1,"PT-1","Sod1"
0.00463139027789182,3.81239072308214,0.154,0.178,1,"PT-1","Lamp1"
0.00484478869355651,1.29953126038345,0.133,0.137,1,"PT-1","mt-Nd1"
0.0085616137491213,4.01285572963892,0.13,0.149,1,"PT-1","Kalrn"
0.00938933819656238,1.70174555929464,0.158,0.182,1,"PT-1","Arhgap26"
0,6.14593739545446,0.881,0.037,0,"PODO","Ptpro"
0,5.84706961008883,0.868,0.028,0,"PODO","Nphs1"
0,6.36255989621961,0.871,0.039,0,"PODO","Wt1"
0,0.811671059810671,0.872,0.057,0,"PODO","Nebl"
0,2.17524794008417,0.872,0.06,0,"PODO","Zfp385b"
0,5.14912200041027,0.88,0.07,0,"PODO","Robo2"
0,7.24965873776032,0.845,0.038,0,"PODO","Sgip1"
0,0.55013020890533,0.871,0.07,0,"PODO","Arhgap28"
0,4.21308107012977,0.864,0.064,0,"PODO","Plce1"
0,5.77908738063095,0.833,0.034,0,"PODO","Sema3e"
0,8.30555394689245,0.825,0.026,0,"PODO","Myom2"
0,4.74490416596491,0.882,0.085,0,"PODO","Srgap1"
0,1.32764267725717,0.859,0.063,0,"PODO","Ildr2"
0,1.94122454515378,0.877,0.095,0,"PODO","Dpp4"
0,4.36841453385551,0.828,0.047,0,"PODO","Nphs2"
0,5.46623100971083,0.843,0.062,0,"PODO","Sncaip"
0,4.60532763380011,0.861,0.083,0,"PODO","Zbtb7c"
0,3.79780202594447,0.879,0.102,0,"PODO","Thsd7a"
0,4.48368911112608,0.884,0.116,0,"PODO","Podxl"
0,3.32510473169123,0.795,0.028,0,"PODO","Gm29266"
0,3.51751282063849,0.817,0.05,0,"PODO","Tmem150c"
0,3.18895109612208,0.828,0.063,0,"PODO","Synpo"
0,1.64590869341242,0.851,0.087,0,"PODO","Iqgap2"
0,0.668990530359451,0.859,0.097,0,"PODO","Plekhg1"
0,3.84090281025159,0.873,0.117,0,"PODO","Cdc14a"
0,1.58828166381362,0.84,0.086,0,"PODO","Vegfa"
0,3.4629019495871,0.866,0.118,0,"PODO","Tmod3"
0,3.60311246427014,0.777,0.035,0,"PODO","Gabrb1"
0,7.60850924047434,0.772,0.031,0,"PODO","Wt1os"
0,1.96041689646781,0.853,0.114,0,"PODO","Clic5"
0,2.38117958715161,0.837,0.106,0,"PODO","St3gal6"
0,3.12524801752806,0.823,0.093,0,"PODO","St6galnac3"
0,1.66506124053063,0.84,0.11,0,"PODO","Dock5"
0,1.40640700091938,0.876,0.147,0,"PODO","Mertk"
0,0.262585836687228,0.859,0.13,0,"PODO","Sema5a"
0,1.67987639040618,0.862,0.136,0,"PODO","Mgat5"
0,7.8193665833244,0.755,0.029,0,"PODO","Lmx1b"
0,0.60879614848567,0.863,0.142,0,"PODO","Auts2"
0,3.11903114249484,0.81,0.09,0,"PODO","Atp8b1"
0,3.39230195698539,0.881,0.161,0,"PODO","Pard3b"
0,1.74796781898117,0.861,0.142,0,"PODO","Man1a2"
0,3.45567692840683,0.796,0.078,0,"PODO","Pag1"
0,1.35814065814972,0.785,0.068,0,"PODO","Enpep"
0,4.27881552922262,0.777,0.065,0,"PODO","Galnt10"
0,3.98461663472389,0.743,0.031,0,"PODO","Nell2"
0,4.59570443446843,0.734,0.027,0,"PODO","Tdrd5"
0,2.79766390930629,0.85,0.144,0,"PODO","Mcc"
0,2.84292559661942,0.859,0.157,0,"PODO","Prkg1"
0,4.69305687816742,0.76,0.059,0,"PODO","Kirrel"
0,0.442002957732427,0.844,0.143,0,"PODO","Plcl1"
0,2.18985038706939,0.784,0.084,0,"PODO","Unc5c"
0,2.29261689364029,0.751,0.052,0,"PODO","Tmem108"
0,2.64350291730227,0.872,0.177,0,"PODO","Dock4"
0,5.01034691223948,0.725,0.03,0,"PODO","Mafb"
0,4.40304431466381,0.734,0.039,0,"PODO","Wipf3"
0,2.75305745642762,0.862,0.168,0,"PODO","Tjp1"
0,6.40605889926194,0.728,0.035,0,"PODO","Ntrk3"
0,6.53361152347634,0.725,0.036,0,"PODO","Ptchd4"
0,6.84337569392441,0.718,0.03,0,"PODO","Foxd2os"
0,1.7506695490889,0.725,0.037,0,"PODO","Npr3"
0,1.66341903606458,0.846,0.16,0,"PODO","Maml3"
0,2.64029820046702,0.779,0.094,0,"PODO","Elmo1"
0,1.76505985736988,0.755,0.075,0,"PODO","Plod2"
0,0.830392213100661,0.793,0.122,0,"PODO","Alcam"
0,3.39476474871524,0.789,0.12,0,"PODO","Tmtc1"
0,4.47353526241093,0.752,0.094,0,"PODO","Fyn"
0,4.00569190015005,0.716,0.062,0,"PODO","Rnf150"
0,2.28266077604414,0.761,0.115,0,"PODO","Cep85l"
0,2.47212509849061,0.703,0.061,0,"PODO","Plekhh2"
0,0.790899793695367,0.698,0.056,0,"PODO","Colec12"
0,2.34924022350331,0.725,0.085,0,"PODO","Golim4"
0,1.6011464335078,0.742,0.102,0,"PODO","Uaca"
0,2.51690748424318,0.716,0.077,0,"PODO","St6gal1"
0,1.59558163764425,0.807,0.17,0,"PODO","Fchsd2"
0,5.75084230110012,0.661,0.03,0,"PODO","Hs3st3a1"
0,4.19073463557293,0.678,0.055,0,"PODO","Astn2"
0,2.42578904277333,0.726,0.106,0,"PODO","Gulp1"
0,2.27465585188305,0.755,0.138,0,"PODO","Syne1"
0,5.31596936091754,0.646,0.032,0,"PODO","Sulf1"
0,6.02103600295849,0.648,0.036,0,"PODO","Ntng2"
0,1.06354483869133,0.79,0.181,0,"PODO","Gab2"
0,2.50466876884312,0.75,0.142,0,"PODO","Fry"
0,2.55133829207516,0.64,0.036,0,"PODO","Rhbdl3"
0,4.33955267595432,0.623,0.021,0,"PODO","Adcy1"
0,5.86513703990048,0.641,0.039,0,"PODO","Sema3g"
0,3.55497271154616,0.632,0.045,0,"PODO","Angptl2"
0,4.96374336927207,0.656,0.069,0,"PODO","St3gal1"
0,4.83699883961706,0.623,0.039,0,"PODO","Aff3"
0,2.8127987299777,0.645,0.065,0,"PODO","Myzap"
0,0.419772693589636,0.723,0.143,0,"PODO","Zdhhc14"
0,0.558696654532469,0.693,0.117,0,"PODO","Pcsk5"
0,5.78974165850369,0.616,0.041,0,"PODO","Ephb1"
0,3.50795508153429,0.646,0.075,0,"PODO","Ksr1"
0,0.487475808637882,0.711,0.141,0,"PODO","Tspan5"
0,9.27004439733733,0.59,0.021,0,"PODO","Ddn"
0,3.24543535169563,0.609,0.042,0,"PODO","Arvcf"
0,1.66987979237733,0.714,0.15,0,"PODO","Tpm1"
0,2.25450960198118,0.594,0.032,0,"PODO","Plagl1"
0,2.00039338559828,0.701,0.142,0,"PODO","Grk5"
0,3.36656643160404,0.63,0.072,0,"PODO","Gsn"
0,4.76122370248936,0.581,0.025,0,"PODO","Pcsk6"
0,1.84771818615816,0.693,0.147,0,"PODO","Dlc1"
0,2.92814415426623,0.621,0.076,0,"PODO","Pmepa1"
0,3.85835711298243,0.601,0.056,0,"PODO","Flrt2"
0,7.70866929924787,0.566,0.024,0,"PODO","Gabra4"
0,3.28077776345375,0.628,0.088,0,"PODO","1700025G04Rik"
0,2.50445247418815,0.647,0.11,0,"PODO","Prkd1"
0,1.64893623782531,0.675,0.142,0,"PODO","Samd12"
0,3.31765799100858,0.574,0.043,0,"PODO","Asic2"
0,5.36324797213133,0.558,0.029,0,"PODO","Il6ra"
0,4.77897992359695,0.575,0.047,0,"PODO","Epha6"
0,2.30031432394719,0.546,0.021,0,"PODO","Tspan2"
0,4.39140146743264,0.589,0.068,0,"PODO","Arhgef26"
0,4.2986850515932,0.57,0.051,0,"PODO","Colgalt2"
0,4.36695750599398,0.537,0.026,0,"PODO","4921504A21Rik"
0,1.92828757120016,0.621,0.11,0,"PODO","Nxn"
0,5.74832935030857,0.529,0.026,0,"PODO","Usp13"
0,7.20637745937774,0.523,0.023,0,"PODO","Chst1"
0,0.922708830784928,0.541,0.043,0,"PODO","Pknox2"
0,1.24259399161974,0.646,0.151,0,"PODO","Mllt3"
0,5.53229677655633,0.527,0.038,0,"PODO","Coro2b"
0,3.15818276838223,0.525,0.042,0,"PODO","Lrrc49"
0,0.480966955540873,0.641,0.16,0,"PODO","Ahnak"
0,1.20768497299978,0.528,0.05,0,"PODO","Efnb1"
0,0.618519243339262,0.555,0.093,0,"PODO","Msrb3"
0,4.99570981086522,0.5,0.038,0,"PODO","C430049B03Rik"
0,4.24441600178618,0.486,0.024,0,"PODO","H2-Q7"
0,3.71630484479739,0.502,0.042,0,"PODO","Mrc2"
0,6.18509504545355,0.474,0.017,0,"PODO","Foxd1"
0,1.69898173267521,0.488,0.033,0,"PODO","Cd55"
0,3.71004407154217,0.499,0.045,0,"PODO","Klhl29"
0,3.89683902992214,0.485,0.038,0,"PODO","Inf2"
0,4.98915213351752,0.469,0.023,0,"PODO","Sept6"
0,1.45429508830747,0.533,0.088,0,"PODO","Rbfox1"
0,2.9126298212337,0.508,0.066,0,"PODO","Gas7"
0,3.63540581113982,0.499,0.058,0,"PODO","Vim"
0,0.816387872674571,0.561,0.121,0,"PODO","Sparc"
0,2.00927955436559,0.519,0.083,0,"PODO","Scd2"
0,4.58332872214184,0.486,0.051,0,"PODO","Zfp423"
0,1.83585891645452,0.483,0.053,0,"PODO","Frmd6"
0,0.45693282789195,0.462,0.036,0,"PODO","Xkr4"
0,0.578543688340272,0.451,0.029,0,"PODO","Eya4"
0,5.9277392038583,0.441,0.02,0,"PODO","Rab3b"
0,1.27736695535752,0.481,0.064,0,"PODO","Tram2"
0,0.808416431073459,0.559,0.143,0,"PODO","Cd81"
0,0.542634896448828,0.569,0.153,0,"PODO","Prkca"
0,1.12881645909598,0.433,0.022,0,"PODO","Raver2"
0,2.07575705346129,0.469,0.059,0,"PODO","Slc41a2"
0,1.51659093632788,0.461,0.053,0,"PODO","Egf"
0,3.25932106659662,0.474,0.066,0,"PODO","Tm4sf1"
0,6.08076226951752,0.421,0.017,0,"PODO","Rhpn1"
0,3.0414941128627,0.43,0.028,0,"PODO","Pdpn"
0,2.09303136065887,0.423,0.021,0,"PODO","Rasl11a"
0,4.40185900648634,0.429,0.028,0,"PODO","Dync1i1"
0,2.6066402155469,0.499,0.1,0,"PODO","Zbtb46"
0,4.16695426568559,0.449,0.052,0,"PODO","Elf4"
0,0.972281440880337,0.486,0.092,0,"PODO","Anxa3"
0,5.12240751315023,0.417,0.024,0,"PODO","Speg"
0,2.94292955903208,0.408,0.015,0,"PODO","Asb15"
0,3.37261843564182,0.462,0.072,0,"PODO","Rcsd1"
0,2.35498756914039,0.427,0.039,0,"PODO","Tspan13"
0,4.15569305311844,0.401,0.018,0,"PODO","Cldn5"
0,1.57512633173993,0.441,0.059,0,"PODO","Anks1b"
0,3.57146388634854,0.412,0.033,0,"PODO","Fam78b"
0,1.54066095824355,0.542,0.164,0,"PODO","Klf7"
0,5.62173369408323,0.389,0.014,0,"PODO","Tcf21"
0,0.500148816035028,0.532,0.158,0,"PODO","Plcb4"
0,4.65817678123467,0.422,0.05,0,"PODO","Filip1"
0,3.04964977298599,0.392,0.029,0,"PODO","Gm16083"
0,4.11608302935324,0.376,0.013,0,"PODO","Fzd2"
0,3.9748464015067,0.388,0.026,0,"PODO","Pkdcc"
0,3.58213953424328,0.388,0.028,0,"PODO","Abca9"
0,1.85053004857484,0.434,0.079,0,"PODO","Timp2"
0,1.41715358693402,0.384,0.032,0,"PODO","Samd5"
0,1.04150367600663,0.372,0.024,0,"PODO","Cmtm7"
0,0.643321058234751,0.381,0.034,0,"PODO","Gas1"
0,3.43792385487785,0.388,0.042,0,"PODO","Axl"
0,3.44295831798434,0.38,0.034,0,"PODO","Plekho1"
0,1.6990337969553,0.397,0.052,0,"PODO","Med12l"
0,1.27103651576515,0.431,0.086,0,"PODO","Tenm3"
0,0.300694736336413,0.376,0.032,0,"PODO","Vtcn1"
0,0.836474378678373,0.507,0.164,0,"PODO","Fam117b"
0,5.57264030513263,0.36,0.017,0,"PODO","Steap3"
0,4.57157094553898,0.372,0.033,0,"PODO","Dock11"
0,2.80945913065545,0.381,0.048,0,"PODO","Marveld1"
0,2.03797734774418,0.367,0.038,0,"PODO","Itga2"
0,6.92148273904382,0.351,0.025,0,"PODO","9130410C08Rik"
0,2.89473719461772,0.36,0.034,0,"PODO","Foxc1"
0,4.60785383801582,0.349,0.025,0,"PODO","Gm15675"
0,2.79644519373642,0.372,0.05,0,"PODO","Ust"
0,4.73034856860584,0.332,0.011,0,"PODO","C1qtnf1"
0,4.08817406413768,0.384,0.065,0,"PODO","Slc9a3r2"
0,3.44285766025374,0.396,0.078,0,"PODO","Eml1"
0,2.43879436507848,0.372,0.055,0,"PODO","Lpl"
0,1.84281897887892,0.37,0.054,0,"PODO","Tspan15"
0,2.21165964077366,0.36,0.044,0,"PODO","Scel"
0,3.64634752992993,0.345,0.03,0,"PODO","Amph"
0,0.580292039150288,0.398,0.084,0,"PODO","Srgap3"
0,3.56650094538195,0.356,0.044,0,"PODO","Svep1"
0,1.47023538978666,0.38,0.068,0,"PODO","Col4a6"
0,1.82416874262837,0.44,0.129,0,"PODO","Tcf7l1"
0,1.96164190129478,0.355,0.046,0,"PODO","Npas3"
0,0.990514039430698,0.413,0.114,0,"PODO","S100a11"
0,3.64209605575054,0.305,0.009,0,"PODO","Clic3"
0,6.85886723200993,0.309,0.013,0,"PODO","Crb2"
0,3.48306502478221,0.331,0.041,0,"PODO","Agpat4"
0,0.584969734054376,0.428,0.138,0,"PODO","Ehd4"
0,5.78532940970905,0.296,0.016,0,"PODO","H2-Q6"
0,0.696034256207977,0.312,0.038,0,"PODO","Hhat"
0,1.3844474514404,0.385,0.111,0,"PODO","Mgll"
0,2.72663966229333,0.303,0.033,0,"PODO","Fam114a1"
0,3.77975426517876,0.306,0.037,0,"PODO","Frem1"
0,2.15461295937326,0.299,0.032,0,"PODO","Ehd2"
0,1.75446998635594,0.332,0.065,0,"PODO","Robo1"
0,6.83776970669501,0.289,0.022,0,"PODO","Gm13814"
0,3.62851492595684,0.306,0.041,0,"PODO","Rnf144b"
0,3.7648930976421,0.282,0.018,0,"PODO","Adcy5"
0,0.474946910786792,0.351,0.088,0,"PODO","Bcam"
0,2.26196238039077,0.295,0.034,0,"PODO","Dse"
0,3.67442406127701,0.285,0.028,0,"PODO","Anxa1"
0,5.7569794749191,0.266,0.01,0,"PODO","Mmp23"
0,2.84595779563473,0.266,0.016,0,"PODO","Acpp"
0,5.99373121232093,0.263,0.013,0,"PODO","Stk26"
0,2.81909543052199,0.285,0.038,0,"PODO","Lingo2"
0,0.742553244720518,0.292,0.048,0,"PODO","Npr1"
0,1.62206773621302,0.303,0.065,0,"PODO","Stxbp1"
0,1.50530865517679,0.276,0.045,0,"PODO","Daam2"
0,1.97855727904408,0.262,0.039,0,"PODO","Efhd2"
0,1.11976795758733,0.267,0.047,0,"PODO","Cyp27a1"
0,1.88416651913803,0.231,0.017,0,"PODO","Snx31"
0,6.4224081763083,0.219,0.006,0,"PODO","Shisa3"
0,4.39410726481556,0.218,0.009,0,"PODO","Aplp1"
0,3.94300910354678,0.219,0.015,0,"PODO","Syt9"
0,0.948637021681487,0.262,0.058,0,"PODO","Lamb2"
0,1.69849305451376,0.253,0.051,0,"PODO","Cavin1"
0,1.32609720834342,0.257,0.055,0,"PODO","Ccbe1"
0,1.42530796240674,0.218,0.017,0,"PODO","Luzp2"
0,3.33280418763861,0.25,0.054,0,"PODO","Mill2"
0,3.61379691168823,0.216,0.022,0,"PODO","Serpinb6b"
0,5.19868479195049,0.197,0.007,0,"PODO","Tlr7"
0,3.54109315826448,0.208,0.021,0,"PODO","Adamts17"
0,1.98397277354519,0.207,0.023,0,"PODO","Arl4c"
0,1.20461618177875,0.224,0.041,0,"PODO","Aebp1"
0,2.67197574567917,0.202,0.021,0,"PODO","Tmem47"
0,1.87548931339183,0.2,0.024,0,"PODO","Pxdc1"
0,3.00728600985929,0.182,0.006,0,"PODO","Hs3st6"
0,5.04325131713003,0.19,0.015,0,"PODO","Kcng2"
0,2.41364142033633,0.206,0.032,0,"PODO","Pcolce"
0,3.28806104241375,0.178,0.008,0,"PODO","Adm"
0,6.05527544229058,0.17,0.006,0,"PODO","Foxc2"
0,3.83546933270895,0.182,0.019,0,"PODO","Gsta4"
0,4.6646104217276,0.169,0.008,0,"PODO","Rdh9"
0,1.93608952080337,0.177,0.018,0,"PODO","Nab2"
0,1.68528092397607,0.184,0.025,0,"PODO","Golm1"
0,3.23058420461556,0.168,0.012,0,"PODO","Ak1"
0,4.12081029514901,0.16,0.007,0,"PODO","Slc38a4"
0,2.98605924276536,0.156,0.006,0,"PODO","Sema6c"
0,0.989104224969557,0.142,0.005,0,"PODO","E2f1"
0,4.10860692519371,0.144,0.01,0,"PODO","Ncf2"
8.49523953446792e-308,3.0197732745541,0.229,0.045,3.90356256608801e-304,"PODO","Apba1"
5.40576276241393e-307,0.487289549789625,0.262,0.057,2.4839479893292e-303,"PODO","Ankrd6"
1.22515370358463e-301,1.65869642578343,0.235,0.049,5.62958126797138e-298,"PODO","Tnfaip2"
1.33234889809691e-290,1.69788426287283,0.226,0.046,6.12214318675531e-287,"PODO","Fam13c"
1.13981153338781e-280,2.03005484050981,0.117,0.01,5.23743399591697e-277,"PODO","Slc26a7"
9.18549795984381e-278,1.6293258289277,0.273,0.069,4.22073631254823e-274,"PODO","Pros1"
8.98214021239734e-275,4.83179285229169,0.157,0.017,4.12729342759658e-271,"PODO","Eya1"
