"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
7.60290510641946e-85,2.5260502450152,0.138,0.035,3.49353489639974e-81,"PT-2","Spr"
2.46716402889621e-84,0.892211646078684,0.215,0.071,1.13366187127781e-80,"PT-2","Lama3"
6.71287934713025e-84,3.05908857457664,0.36,0.166,3.08456806000635e-80,"PT-2","Itga1"
5.75124230613185e-83,1.4139678446922,0.188,0.059,2.64269583966759e-79,"PT-2","Surf4"
2.0453186699341e-82,1.39469601837515,0.141,0.037,9.39823928834719e-79,"PT-2","Emc6"
1.09137587585836e-81,1.2496038031634,0.236,0.086,5.01487214956915e-78,"PT-2","Psmb3"
2.52208406389592e-81,2.16528835354831,0.103,0.021,1.15889762736017e-77,"PT-2","Tc2n"
7.76919894762856e-81,2.6695460675079,0.103,0.022,3.56994691643532e-77,"PT-2","Stmn1"
2.16883321395898e-80,3.22289783362518,0.187,0.059,9.96578861814149e-77,"PT-2","Ndufv3"
2.54487914404906e-80,2.60538856639379,0.29,0.119,1.16937196669054e-76,"PT-2","Rack1"
1.11523051479273e-78,1.2553952213942,0.213,0.075,5.1244842154726e-75,"PT-2","Btbd3"
2.32712399587255e-78,0.439741441584944,0.281,0.113,1.06931347610343e-74,"PT-2","Atp6v0c"
2.41242820641383e-78,1.55302058677007,0.152,0.043,1.10851076084716e-74,"PT-2","Uqcrfs1"
3.5770350632544e-78,1.06821832417302,0.273,0.113,1.6436476115654e-74,"PT-2","Csgalnact1"
4.79804841145534e-78,4.52828010382779,0.221,0.079,2.20470324506373e-74,"PT-2","Rpl36al"
7.95987545438889e-78,6.89051366199225,0.192,0.06,3.65756277129169e-74,"PT-2","Akr1c19"
1.75696787453845e-77,6.13498965616309,0.332,0.144,8.07326738350417e-74,"PT-2","Rras2"
8.79156933436833e-77,0.497858159681694,0.164,0.049,4.03972610914225e-73,"PT-2","Nol7"
1.43916608063063e-76,6.5684227897803,0.319,0.143,6.61296814049776e-73,"PT-2","Lyn"
3.82292906834366e-76,1.23810224191051,0.168,0.052,1.75663590690391e-72,"PT-2","Aamp"
2.88851727084736e-75,1.87451950729769,0.116,0.028,1.32727368595436e-71,"PT-2","Mrps26"
3.07037775649656e-75,0.434776577884969,0.275,0.114,1.41083857911017e-71,"PT-2","Hspa5"
4.13979186860754e-75,4.32395431089678,0.275,0.115,1.90223436362517e-71,"PT-2","Rps18"
2.94730627365852e-74,4.17172836928525,0.164,0.05,1.35428723274609e-70,"PT-2","Aldh1a1"
3.83484648824243e-74,5.34253860762218,0.255,0.103,1.76211196134739e-70,"PT-2","Slco2a1"
1.75066396034091e-72,0.578510735986753,0.173,0.056,8.04430089776649e-69,"PT-2","Rer1"
2.9990274321104e-72,1.78857362630488,0.164,0.051,1.37805310505473e-68,"PT-2","Lamtor2"
6.02381668701332e-72,1.94096391889368,0.127,0.034,2.76794376768262e-68,"PT-2","Pnp"
5.53455282849424e-71,4.43271103356732,0.224,0.086,2.54312702469311e-67,"PT-2","B130024G19Rik"
8.5323600688585e-70,1.14011380216795,0.211,0.079,3.92061945164048e-66,"PT-2","Uqcrb"
2.63087937103648e-69,0.527966568459114,0.147,0.044,1.20888907099126e-65,"PT-2","Micos13"
7.28552427116016e-68,2.10185320755143,0.246,0.096,3.34769840259809e-64,"PT-2","Uqcr11"
5.40323217511462e-67,1.10278235331664,0.161,0.052,2.48278518446517e-63,"PT-2","Idh3g"
7.53491144259454e-67,5.44284663695013,0.175,0.06,3.46229180787219e-63,"PT-2","Ube2v1"
1.16022473530431e-66,6.8246913151187,0.176,0.06,5.33123265872329e-63,"PT-2","Hoxa10"
2.02015847715204e-66,1.28160300161662,0.246,0.098,9.28262820251363e-63,"PT-2","Chchd10"
3.99196655034366e-66,0.615361612798462,0.176,0.061,1.83430862988291e-62,"PT-2","Tubb4b"
2.44145026239987e-65,2.18748234994533,0.143,0.043,1.12184639557274e-61,"PT-2","Psmc4"
6.74432901303163e-65,1.13778171977469,0.334,0.157,3.09901918148803e-61,"PT-2","Rpl28"
1.16577200203756e-64,3.91423412112304,0.178,0.064,5.35672234936258e-61,"PT-2","Dpysl3"
2.77015876237532e-63,0.264896380232131,0.107,0.027,1.27288795131146e-59,"PT-2","Retsat"
5.44945699384691e-63,0.291475415698037,0.268,0.12,2.50402548867266e-59,"PT-2","Rpl14"
1.50591710946188e-62,0.799479175419477,0.147,0.047,6.91968911797735e-59,"PT-2","Smpdl3a"
2.22496719560254e-62,1.70049780819266,0.136,0.041,1.02237242637937e-58,"PT-2","Timm13"
2.72556544686553e-62,0.925135989103742,0.166,0.057,1.25239732283471e-58,"PT-2","Degs1"
3.31864919054399e-62,0.364113818470522,0.258,0.109,1.52491930305496e-58,"PT-2","Nme2"
3.79159036078546e-61,1.48945291456182,0.106,0.028,1.74223577078092e-57,"PT-2","Tm2d2"
1.87488522939207e-60,2.84503777953344,0.1,0.025,8.61509762905658e-57,"PT-2","Hsd17b10"
2.69777639202912e-60,3.76873172827847,0.39,0.21,1.23962825213738e-56,"PT-2","Crim1"
6.36116007423212e-59,0.965726380776683,0.368,0.204,2.92295305410966e-55,"PT-2","Tpt1"
4.96923096304374e-58,0.62622936850531,0.111,0.031,2.2833616275186e-54,"PT-2","Sec13"
9.1801832598652e-58,6.29787276833268,0.23,0.097,4.21829420790806e-54,"PT-2","Plod2"
1.54381730630966e-57,5.52641062764267,0.364,0.186,7.09384052249289e-54,"PT-2","Ankrd44"
3.06917944065912e-57,6.11964045671404,0.146,0.049,1.41028795298287e-53,"PT-2","Anapc13"
4.70017375077265e-56,1.5885647524451,0.204,0.083,2.15972983848003e-52,"PT-2","Atp6v1g1"
5.93436153640811e-56,2.58400053137964,0.1,0.027,2.72683912597953e-52,"PT-2","Znhit1"
1.4494681343771e-54,1.23107687435119,0.283,0.137,6.66030607746279e-51,"PT-2","Rpl8"
3.58807824121429e-54,5.94849520409048,0.211,0.09,1.64872195183796e-50,"PT-2","S100a10"
1.13476833543036e-53,1.10715148577334,0.166,0.062,5.2142605013025e-50,"PT-2","Ndufa8"
3.92062033258832e-53,0.372415420530502,0.29,0.138,1.80152504282434e-49,"PT-2","Clic5"
4.38757061623328e-53,0.377532191068624,0.124,0.039,2.01608869815919e-49,"PT-2","Ndufb6"
1.12551286932632e-52,0.838308599432533,0.253,0.119,5.17173163455445e-49,"PT-2","Rps23"
1.10153956346181e-51,6.23879656727164,0.114,0.035,5.06157429410702e-48,"PT-2","Csnk2b"
3.67360826448925e-51,0.7892598379144,0.181,0.073,1.68802299753281e-47,"PT-2","Gng5"
5.2520225566932e-51,6.29199822150552,0.161,0.057,2.41330436480052e-47,"PT-2","Cacnb4"
3.29557025214117e-50,1.16189893313608,0.153,0.057,1.51431453085887e-46,"PT-2","Snrpb"
5.25197480547832e-50,0.811543646740118,0.128,0.043,2.41328242311729e-46,"PT-2","Eif3l"
7.4800522940653e-50,0.525103974359223,0.243,0.115,3.43708402912301e-46,"PT-2","Rps10"
2.52244978064513e-49,6.35562709630452,0.139,0.049,1.15906567420644e-45,"PT-2","Eif1ax"
2.99808595659282e-49,0.672723214960899,0.129,0.044,1.3776204970544e-45,"PT-2","Nudc"
3.47073698856733e-49,4.24677504611174,0.179,0.072,1.59480364624669e-45,"PT-2","Rpn1"
8.18358400612358e-49,4.89154757358275,0.183,0.067,3.76035685081379e-45,"PT-2","Klk1"
1.25578162651628e-48,5.35895183393452,0.204,0.089,5.77031657384229e-45,"PT-2","Ccng1"
2.92113037584879e-48,1.60007948209821,0.197,0.082,1.34225940770252e-44,"PT-2","Ndufa2"
5.14903950141875e-48,6.40274627141586,0.288,0.144,2.36598365090192e-44,"PT-2","Alcam"
7.21417397914406e-48,3.58913403667165,0.173,0.069,3.3149129434167e-44,"PT-2","Mgmt"
1.10676518509511e-47,1.25811976469591,0.168,0.067,5.08558602551203e-44,"PT-2","Rnf187"
1.18528583335106e-47,3.02119325975064,0.272,0.131,5.4463884042481e-44,"PT-2","Ndrg1"
1.29033076043976e-47,8.07240307252852,0.109,0.034,5.9290698442207e-44,"PT-2","F3"
1.60150682334238e-47,0.902099998697068,0.115,0.037,7.35892385325825e-44,"PT-2","Lamtor4"
4.55900922122078e-47,7.28694134313587,0.132,0.046,2.09486473715095e-43,"PT-2","Zhx1"
6.96386080928936e-47,0.738344949029264,0.139,0.051,3.19989404186846e-43,"PT-2","Tmx1"
2.43617573201726e-46,0.568476281169237,0.129,0.045,1.11942274886193e-42,"PT-2","Psmc5"
8.57577058158955e-46,1.98235703850215,0.129,0.045,3.9405665822404e-42,"PT-2","Pomp"
2.01161453457594e-45,0.587031121249336,0.103,0.032,9.24336878637643e-42,"PT-2","Tmem14c"
7.03872207639054e-45,1.69824895546601,0.25,0.114,3.23429279410145e-41,"PT-2","Pax2"
1.8793170098257e-44,1.81081904730454,0.112,0.037,8.63546166014908e-41,"PT-2","Sdhd"
6.30282574262148e-44,1.00420264777348,0.109,0.036,2.89614842873457e-40,"PT-2","Psmb5"
8.0546292913537e-44,5.59031246049445,0.106,0.035,3.70110215937703e-40,"PT-2","Ogfrl1"
1.09774423379431e-43,0.460362306929214,0.11,0.037,5.04413475428485e-40,"PT-2","Tmem256"
1.4392967194328e-43,7.04666374754703,0.11,0.035,6.61356842579372e-40,"PT-2","Lin7a"
2.38455586086469e-43,5.65302025066165,0.159,0.063,1.09570341806733e-39,"PT-2","Romo1"
9.57938471145152e-43,2.3593165687783,0.273,0.139,4.40172727491198e-39,"PT-2","Hsp90aa1"
1.26853454409839e-42,7.71990523602652,0.125,0.045,5.8289162301321e-39,"PT-2","Rab1b"
2.81296803170167e-42,0.731250371535682,0.105,0.033,1.29255881056692e-38,"PT-2","Trp63"
1.24630557816303e-41,0.533363258139193,0.113,0.039,5.72677413165913e-38,"PT-2","Tmed4"
5.55828450222068e-41,0.596723828637709,0.123,0.044,2.5540317287704e-37,"PT-2","Nme1"
9.39317963589834e-41,2.61927705418075,0.108,0.036,4.31616604269529e-37,"PT-2","Eva1c"
9.59859778225574e-41,0.549559929589155,0.126,0.046,4.41055568094651e-37,"PT-2","Hexim1"
2.24795478777059e-39,1.79850594120088,0.128,0.048,1.03293522498059e-35,"PT-2","Txndc17"
6.90006408098604e-39,1.72838283699252,0.262,0.135,3.17057944521309e-35,"PT-2","Rnf213"
3.47693852138134e-38,1.03726998100299,0.126,0.048,1.59765325057473e-34,"PT-2","Mlf2"
2.208142578758e-36,6.32529074334696,0.146,0.061,1.0146415149393e-32,"PT-2","Cdh6"
1.76149732996587e-35,1.23925731970285,0.147,0.064,8.09408023119319e-32,"PT-2","Alpk1"
1.76826689031227e-35,1.07247247689639,0.117,0.045,8.1251863609849e-32,"PT-2","Foxc1"
3.38352358257694e-35,0.698995896779383,0.13,0.053,1.5547290861941e-31,"PT-2","Mgat2"
3.86798403601445e-35,6.90370300391797,0.287,0.154,1.77733866454864e-31,"PT-2","Sema5a"
5.28348791145295e-35,0.543775493910376,0.13,0.053,2.42776269531263e-31,"PT-2","Tomm7"
7.20885315120701e-35,0.947727880247082,0.114,0.044,3.31246802297962e-31,"PT-2","Taf10"
7.88397773528664e-35,2.70244266375324,0.201,0.092,3.62268776936421e-31,"PT-2","Apoe"
1.72346667144864e-34,8.16872705564766,0.11,0.041,7.91932935530651e-31,"PT-2","Fkbp2"
2.3771683523209e-34,1.71050633893492,0.117,0.045,1.09230885789145e-30,"PT-2","Prkcsh"
2.54698256250228e-34,0.764097737884711,0.147,0.063,1.1703384874698e-30,"PT-2","Wipf3"
4.70061688610123e-34,2.79744769452715,0.207,0.102,2.15993345916351e-30,"PT-2","Slc25a4"
6.61623209096549e-34,1.67838017933993,0.135,0.056,3.04015864579864e-30,"PT-2","Pdap1"
1.66968654112526e-33,1.03632022035345,0.167,0.07,7.67220965647056e-30,"PT-2","Mif"
5.29510515171213e-33,1.14968311520858,0.158,0.063,2.43310081721172e-29,"PT-2","Hba-a1"
2.82609833263072e-31,1.29514738720998,0.257,0.15,1.29859218384382e-27,"PT-2","Prex2"
3.09669913582981e-31,6.45912792665292,0.115,0.046,1.4229332529138e-27,"PT-2","Eif3k"
8.80308327738427e-31,1.0125623386348,0.102,0.039,4.04501676595807e-27,"PT-2","Nsmce4a"
2.0237916615631e-30,1.96703018999726,0.157,0.074,9.29932268488246e-27,"PT-2","Selenok"
2.79412748018283e-30,0.447672837278016,0.265,0.153,1.28390157714401e-26,"PT-2","Wnk1"
1.33678267846392e-29,1.49775311767834,0.16,0.078,6.14251640754173e-26,"PT-2","Afap1l1"
1.08075904984784e-28,7.72768769966373,0.137,0.063,4.96608783405083e-25,"PT-2","Pcbp1"
1.11177829589047e-28,1.2115442643625,0.216,0.115,5.10862126961673e-25,"PT-2","Gbe1"
7.73216141391013e-28,1.06223012328068,0.104,0.042,3.55292816969171e-24,"PT-2","Nid2"
8.13578016860617e-28,0.895953281733338,0.109,0.045,3.73839098747453e-24,"PT-2","Rwdd1"
5.2446518691134e-27,0.34025544370943,0.117,0.051,2.40991753385761e-23,"PT-2","Eef1d"
5.84815322755271e-27,4.47903014952764,0.049,0.162,2.68722640806047e-23,"PT-2","Shroom3"
8.0392366526251e-27,1.68951588263903,0.236,0.129,3.69402924188123e-23,"PT-2","Nox4"
1.85988623381291e-26,3.93548911031497,0.236,0.14,8.54617724437031e-23,"PT-2","Epas1"
2.13805133281175e-26,0.960567321882605,0.107,0.045,9.82434587426998e-23,"PT-2","Mbd3"
2.81827492983121e-26,0.259647062807978,0.129,0.06,1.29499733025744e-22,"PT-2","D8Ertd738e"
7.37965773151745e-26,0.387259511934881,0.169,0.074,3.39095272763227e-22,"PT-2","S100g"
1.82790322530623e-25,5.18843527077275,0.207,0.116,8.39921532028211e-22,"PT-2","Ica1"
3.24164541840139e-25,3.33624716083007,0.2,0.111,1.48953606975544e-21,"PT-2","Rplp2"
4.21768637936712e-25,0.8175015834249,0.11,0.048,1.93802689131919e-21,"PT-2","Ppp1r14b"
6.948569234954e-24,4.80186261320573,0.115,0.053,3.19286756346136e-20,"PT-2","Arl1"
3.23510009063673e-23,0.781835538336812,0.121,0.057,1.48652849164758e-19,"PT-2","Rpl29"
1.25001152309922e-22,6.93183265738745,0.107,0.049,5.74380294864091e-19,"PT-2","Tex261"
2.14933609890183e-22,0.255063559056114,0.103,0.046,9.87619937445389e-19,"PT-2","Psmd8"
3.25150129318024e-22,5.72695769981559,0.135,0.068,1.49406484421632e-18,"PT-2","Cdc37"
4.32551054853953e-22,5.99346817675689,0.133,0.067,1.98757209705391e-18,"PT-2","Bax"
6.88193287004054e-22,4.58568059355686,0.152,0.082,3.16224815378363e-18,"PT-2","Tagln2"
2.41653338498583e-21,1.20623008548943,0.062,0.159,1.11039709040099e-17,"PT-2","Pip4k2a"
3.80435773474912e-21,5.3400810064731,0.07,0.176,1.74810237911722e-17,"PT-2","Psd3"
1.15954307930176e-20,0.524223497896443,0.13,0.067,5.3281004493916e-17,"PT-2","Sned1"
1.98496199152543e-19,1.18899711601383,0.134,0.069,9.12090035105934e-16,"PT-2","Slc7a7"
2.28494723364194e-19,0.478031671393912,0.195,0.116,1.04993325385847e-15,"PT-2","Actn1"
5.24371330702475e-19,2.27409107071426,0.123,0.058,2.40948626457787e-15,"PT-2","S100a1"
1.67687097375807e-17,1.16330671176857,0.071,0.158,7.70522212441833e-14,"PT-2","Ly6e"
3.40802281546235e-17,1.33407789674354,0.186,0.116,1.56598648370495e-13,"PT-2","Gnb2"
4.39995668058558e-16,3.38215021660131,0.162,0.096,2.02178009472908e-12,"PT-2","Camkk2"
1.05793017041125e-15,1.43586309022878,0.145,0.086,4.8611891330397e-12,"PT-2","Epha4"
1.24409234441378e-15,7.42273369793067,0.042,0.115,5.71660432258133e-12,"PT-2","Dysf"
1.2512217146685e-14,5.91668621742872,0.185,0.116,5.74936377890176e-11,"PT-2","Ccnd1"
7.02085507683949e-14,3.01505425291352,0.139,0.082,3.22608290780774e-10,"PT-2","Pgrmc1"
1.35635565604714e-13,5.99194542659773,0.044,0.111,6.23245423953663e-10,"PT-2","Msrb3"
1.42412119246567e-13,3.99589072035317,0.112,0.063,6.54383687937976e-10,"PT-2","Ifngr1"
1.71432204338595e-13,0.578664345403497,0.215,0.15,7.87730978935845e-10,"PT-2","Gnai2"
8.29859954409322e-13,7.54149293016043,0.067,0.138,3.81320649051083e-09,"PT-2","Samd4"
1.65030558357947e-12,3.43216371722122,0.042,0.106,7.58315415654766e-09,"PT-2","Pde1a"
1.86798158482191e-12,6.57827983469178,0.132,0.077,8.58337538225669e-09,"PT-2","Arnt2"
2.22484187404522e-12,2.80535001629629,0.106,0.061,1.02231484112378e-08,"PT-2","Ppp1ca"
1.45825685144564e-11,4.8590118919264,0.074,0.139,6.70069023239274e-08,"PT-2","Sparc"
9.5897924974262e-11,5.46243021457543,0.06,0.117,4.40650965256734e-07,"PT-2","Rcan2"
1.57098840815757e-10,7.12070948189454,0.068,0.132,7.21869173548401e-07,"PT-2","Bcl2"
1.57611705808505e-10,5.03434854459489,0.049,0.102,7.2422578819008e-07,"PT-2","Cttnbp2"
2.45807396843355e-10,3.94619102112304,0.092,0.163,1.12948498849521e-06,"PT-2","Spp1"
2.66734086206972e-10,6.13033147959693,0.091,0.156,1.22564312612104e-06,"PT-2","Heg1"
9.98397928466403e-10,3.89571309279364,0.214,0.157,4.58763848130312e-06,"PT-2","Cd81"
2.72667264840528e-09,5.61053554875069,0.054,0.108,1.25290608194223e-05,"PT-2","Anxa3"
5.14108595150307e-09,0.290839201940034,0.136,0.09,2.36232899471566e-05,"PT-2","Slc4a7"
5.86945500061504e-08,4.01011739294985,0.122,0.079,0.000269701457278261,"PT-2","Grb14"
1.6348026016956e-07,2.22578149855171,0.277,0.219,0.000751191795479127,"PT-2","Utrn"
4.71089167130045e-07,3.64140445926162,0.122,0.084,0.00216465472296256,"PT-2","Elovl6"
1.15047866118379e-06,4.64405873292535,0.128,0.179,0.00528644944813954,"PT-2","Ahnak"
2.09448868238365e-06,3.08108360975873,0.07,0.111,0.00962417549555285,"PT-2","Unc5c"
3.45979819491771e-06,5.32887203796806,0.111,0.076,0.0158977727056469,"PT-2","Lsamp"
4.4130427132851e-06,2.5898299482236,0.111,0.145,0.020277931267545,"PT-2","Podxl"
5.17030393408876e-06,1.21225929213692,0.089,0.122,0.0237575465771379,"PT-2","Emcn"
6.57029613062439e-06,1.41465890718008,0.117,0.062,0.0301905107202191,"PT-2","Crip1"
1.11310142788362e-05,2.68345816317459,0.092,0.14,0.0511470106112524,"PT-2","Pdgfd"
1.50421045134614e-05,5.35230607912912,0.114,0.082,0.0691184702393551,"PT-2","Myl12a"
4.57595204981727e-05,1.18654403497097,0.103,0.068,0.210264996689103,"PT-2","Wfdc2"
5.01802568718214e-05,5.19412372926194,0.164,0.127,0.23057828032602,"PT-2","Filip1l"
0.000157167855249832,5.77237219576547,0.102,0.075,0.722186294872978,"PT-2","Acss3"
0.0002582185261024,0.772350656629991,0.121,0.095,1,"PT-2","Arhgdia"
0.000943495038192381,1.83730643373324,0.099,0.124,1,"PT-2","S100a6"
0.00215960153676503,0.342136873349896,0.112,0.091,1,"PT-2","Herc6"
0.00956146934419996,6.22342225184111,0.098,0.123,1,"PT-2","Vav3"
