"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
1.59752853853027e-267,0.851842826525251,0.22,0.045,7.3406436345466e-264,"EC-2","Gli3"
7.25062431613219e-260,2.67662778597497,0.155,0.02,3.33166187326274e-256,"EC-2","Cldn15"
2.96026419176154e-257,3.08950173145979,0.172,0.019,1.36024139611443e-253,"EC-2","Itprip"
6.81124665764879e-235,0.694571817413935,0.212,0.044,3.12976783918962e-231,"EC-2","Rnf144b"
1.24010441986857e-230,3.24334414914169,0.155,0.015,5.69827980929607e-227,"EC-2","Add2"
5.07436102834937e-230,0.462375240502849,0.154,0.027,2.33166889252653e-226,"EC-2","Tgfb1"
1.01224950954802e-223,0.878247235528761,0.156,0.026,4.65128649637314e-220,"EC-2","Il33"
1.24645112726108e-221,0.509334807708057,0.173,0.033,5.72744292976465e-218,"EC-2","S100a13"
8.57770001007716e-215,0.804813598923405,0.239,0.06,3.94145315463045e-211,"EC-2","Elf4"
2.40953908848907e-207,0.321882770051539,0.199,0.046,1.10718321116073e-203,"EC-2","Il1r1"
4.01215382009061e-207,0.77934047739502,0.154,0.03,1.84358468033164e-203,"EC-2","Carhsp1"
3.04991533691273e-198,2.23244446834655,0.136,0.014,1.4014360973114e-194,"EC-2","Gch1"
3.23129379812828e-191,1.59684858415323,0.123,0.013,1.48477950023994e-187,"EC-2","Phf11d"
4.32443502882161e-191,2.36531547563002,0.134,0.011,1.98707789574353e-187,"EC-2","3110099E03Rik"
4.88248530597362e-189,0.92268146889558,0.203,0.052,2.24350199809488e-185,"EC-2","Tlr4"
1.97475560946662e-177,1.43435033442151,0.136,0.027,9.07400202549912e-174,"EC-2","Ap1s2"
6.96188442026433e-173,0.371126157676091,0.109,0.014,3.19898589111146e-169,"EC-2","Nrros"
8.88967092094807e-165,0.288571889095865,0.144,0.018,4.08480378817564e-161,"EC-2","Cmklr1"
9.36418537605125e-165,0.684269173862842,0.121,0.017,4.30284318029555e-161,"EC-2","Cdr2l"
1.43291037990451e-163,0.593590460328104,0.152,0.035,6.58422319566121e-160,"EC-2","Cavin2"
5.63954114071243e-159,0.912441248267754,0.118,0.02,2.59136915415736e-155,"EC-2","Col15a1"
2.09275377430295e-149,0.49178926105198,0.129,0.026,9.61620359292206e-146,"EC-2","Sacs"
1.28968647313283e-148,1.01146660273301,0.122,0.018,5.92610934404533e-145,"EC-2","Marcksl1"
3.53703869998345e-146,0.806527220364949,0.112,0.015,1.62526928264239e-142,"EC-2","Slfn2"
9.09799966241346e-139,0.89417223229774,0.108,0.021,4.18053084487899e-135,"EC-2","Sult1a1"
1.42111684443164e-135,1.08443978243827,0.131,0.029,6.5300319001634e-132,"EC-2","Zcchc24"
5.39130637125593e-125,1.6960148489662,0.116,0.016,2.4773052775921e-121,"EC-2","Stom"
8.79637748497986e-118,0.325577602439641,0.133,0.033,4.04193545434825e-114,"EC-2","Vcam1"
9.95581470992611e-116,0.328434532922697,0.115,0.025,4.57469685921105e-112,"EC-2","Irak3"
9.40613393701778e-108,0.734464910448374,0.136,0.038,4.32211854405967e-104,"EC-2","Tm6sf1"
2.04697411681355e-98,0.476437093849647,0.188,0.066,9.40584606675828e-95,"EC-2","Cfl1"
2.6551009374502e-95,2.02428477710257,0.141,0.036,1.22001888075837e-91,"EC-2","Eln"
3.11609294544945e-91,0.290634966072503,0.111,0.03,1.43184470843402e-87,"EC-2","Morrbid"
3.80935456365852e-90,1.75466468544213,0.121,0.025,1.75039842200109e-86,"EC-2","Fxyd5"
6.84620649619986e-88,0.735254312958171,0.118,0.009,3.14583188500384e-84,"EC-2","Dll4"
3.42747232495866e-72,3.42876126865722,0.168,0.005,1.5749235333185e-68,"EC-2","Esm1"
1.11037535610758e-66,1.32390477746419,0.101,0.016,5.10217476131432e-63,"EC-2","Psmb8"
9.83694292686126e-64,0.324136303199135,0.127,0.046,4.52007527489275e-60,"EC-2","Csrp1"
1.02786025943329e-61,0.630836416424809,0.106,0.009,4.72301789209598e-58,"EC-2","Galnt15"
1.08649918152494e-61,0.491797550807254,0.111,0.031,4.99246373910708e-58,"EC-2","Lgals3bp"
1.07832207834342e-55,0.46339757589355,0.127,0.049,4.95488994998801e-52,"EC-2","Fsd1l"
1.31689890515001e-23,0.378464877288859,0.116,0.058,6.0511504691643e-20,"EC-2","Lrrc49"
8.35722433632897e-13,4.60785742078997,0.127,0.01,3.84014458254316e-09,"EC-2","Gpihbp1"
4.90312448243253e-07,0.389273181929574,0.116,0.023,0.00225298569967775,"EC-2","Hba-a2"
