"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
1.80188295563549e-242,5.62244470094024,0.409,0.143,8.27965218114506e-239,"FIB","Ly6e"
2.09078805209285e-228,0.636969087993947,0.321,0.105,9.60717109936663e-225,"FIB","Rps28"
1.62944592319231e-221,0.723873072561777,0.331,0.112,7.48730401706867e-218,"FIB","Rps25"
7.18857622693128e-221,1.90473504011593,0.299,0.092,3.30315077627492e-217,"FIB","Chchd10"
3.89716369889528e-220,0.638854332315097,0.401,0.145,1.79074671964238e-216,"FIB","Rps2"
1.79813379362901e-216,0.606344667102374,0.383,0.14,8.26242478172531e-213,"FIB","Gnai2"
2.34100598766956e-216,7.74671565979885,0.342,0.119,1.07569225133416e-212,"FIB","Rps27"
8.95094850185923e-210,0.956177822393978,0.308,0.104,4.11296083660431e-206,"FIB","Rplp2"
2.2807663998543e-207,5.47770063007016,0.342,0.119,1.04801216073305e-203,"FIB","Gpx4"
4.4939217132165e-207,0.284838680707383,0.36,0.131,2.06495702722298e-203,"FIB","Rpl5"
1.1452706256424e-196,5.73169794514738,0.378,0.137,5.26251852482683e-193,"FIB","Tbc1d1"
3.45085113277734e-185,6.33908041640737,0.31,0.109,1.58566609551119e-181,"FIB","Cox7a2"
4.83270834561016e-185,1.30048474245141,0.269,0.086,2.22062948480787e-181,"FIB","Uqcr10"
2.72178970041254e-184,7.49743681117512,0.267,0.088,1.25066236733956e-180,"FIB","Rps3"
1.02105116425705e-182,0.469486559767611,0.39,0.152,4.69173009976114e-179,"FIB","Eef2"
1.29166571831287e-181,1.72896089630913,0.19,0.052,5.93520397564762e-178,"FIB","Rpl29"
7.8843113550137e-181,1.86488260153585,0.202,0.056,3.62284106762879e-177,"FIB","Tubb5"
1.5909113708191e-180,8.16965885241525,0.263,0.087,7.31023774891375e-177,"FIB","Ndufb9"
1.81542130688175e-180,6.39843046432692,0.313,0.111,8.34186090512165e-177,"FIB","Chchd2"
1.46667339555441e-176,8.75331300730015,0.103,0.018,6.73936425257251e-173,"FIB","Slc12a3"
2.00107617937124e-175,6.1634655804577,0.3,0.108,9.19494504421083e-172,"FIB","Gnb2"
6.6861488024106e-172,6.19031298580999,0.352,0.129,3.07228537470767e-168,"FIB","Tsc22d1"
2.22151075897705e-163,3.7919872553243,0.381,0.144,1.02078419374995e-159,"FIB","Slc4a4"
5.12796368608859e-161,6.35820734340792,0.358,0.142,2.35629931375771e-157,"FIB","Cox7c"
1.36359475544e-158,0.352364101723588,0.224,0.073,6.2657179012468e-155,"FIB","Slc25a5"
5.04794410841763e-158,1.63078966241443,0.175,0.041,2.3195303178179e-154,"FIB","Mndal"
6.70126427380368e-150,7.26650063524508,0.214,0.07,3.07923093381279e-146,"FIB","Ltbp1"
2.32978251643978e-148,11.9662880085299,0.154,0.007,1.07053506630408e-144,"FIB","Olfml3"
3.52954839338664e-147,3.69744346776965,0.17,0.044,1.62182748676116e-143,"FIB","Gng11"
2.27858909924305e-146,1.39235245737678,0.318,0.12,1.04701169110218e-142,"FIB","Prkd1"
8.76506355530113e-145,0.421076888896737,0.145,0.035,4.02754670366087e-141,"FIB","Stk10"
1.2952431660984e-142,0.31726133309495,0.113,0.016,5.95164234822215e-139,"FIB","Adcy3"
2.93518921019464e-142,6.33560149655001,0.252,0.092,1.34871944208444e-138,"FIB","Rpl22"
2.05880395721067e-134,5.79282210181423,0.316,0.129,9.46020418338304e-131,"FIB","Rnf213"
4.36175853248249e-132,0.607512435435178,0.128,0.009,2.0042280456757e-128,"FIB","Smoc2"
4.28463439732929e-125,0.932481082819557,0.1,0.013,1.96878950557281e-121,"FIB","Tnfsf13b"
2.97522506774778e-121,6.95601724993797,0.164,0.049,1.3671159186301e-117,"FIB","Aqp2"
5.66251521621338e-116,3.90142740158135,0.17,0.005,2.60192574185005e-112,"FIB","Srpx2"
3.73790829805197e-112,6.42264338513894,0.194,0.07,1.71756886295488e-108,"FIB","Iscu"
1.9953964826795e-107,2.35136976967403,0.143,0.007,9.16884683791232e-104,"FIB","Ccn4"
1.15323419548237e-102,1.41615646108826,0.199,0.076,5.2991111282415e-99,"FIB","Uqcrb"
8.0109022693618e-94,6.2599796425218,0.217,0.087,3.68100959277175e-90,"FIB","Lipa"
7.12556341331986e-91,6.38993372744812,0.2,0.08,3.27419638842048e-87,"FIB","Adarb1"
1.06314340734745e-88,5.23591547966561,0.142,0.049,4.88514395676154e-85,"FIB","Nt5e"
3.78298023630935e-87,3.06472623899227,0.289,0.127,1.73827941858415e-83,"FIB","Ndrg1"
1.7276870906103e-86,1.72693438058932,0.157,0.058,7.93872218135434e-83,"FIB","Pea15a"
3.8977434420613e-85,6.23374576378801,0.195,0.08,1.79101311162717e-81,"FIB","Atp6v1g1"
1.23694705645566e-80,8.03144476498652,0.15,0.053,5.68377172441376e-77,"FIB","Ndufs6"
7.89850110242178e-80,1.53793923737511,0.116,0.019,3.62936125656281e-76,"FIB","H2-Eb1"
2.09083216250326e-78,6.01196965550833,0.195,0.081,9.60737378670249e-75,"FIB","Tpi1"
6.17191208416955e-70,2.89296312348837,0.12,0.039,2.83599360267591e-66,"FIB","Timm13"
1.12969306806214e-64,1.34772229035207,0.131,0.051,5.19093964774555e-61,"FIB","Aamp"
8.94505595336719e-64,2.27544774653271,0.226,0.107,4.11025321057223e-60,"FIB","Flt1"
1.54397880318536e-63,1.35890923108996,0.112,0.017,7.09458260063672e-60,"FIB","Marcksl1"
5.88190585541573e-63,6.53985063964033,0.215,0.103,2.70273574056353e-59,"FIB","Cd164"
2.46084973848258e-60,1.83463475416955,0.135,0.055,1.13076045483275e-56,"FIB","Camk1"
4.30381743771158e-59,9.21738205601747,0.128,0.042,1.97760411262847e-55,"FIB","Uqcc2"
6.35171239590038e-55,8.03805589855296,0.112,0.044,2.91861184591622e-51,"FIB","Maf1"
4.88325705302757e-39,9.86521881948589,0.101,0.036,2.24385661586617e-35,"FIB","Hcfc1r1"
1.01093587655716e-36,6.85034454512973,0.208,0.115,4.64525035278014e-33,"FIB","Adipor2"
1.14469561710394e-25,9.49734723101765,0.139,0.073,5.25987636059262e-22,"FIB","Kdr"
1.82822790843116e-21,1.00820237840928,0.108,0.043,8.40070723924118e-18,"FIB","Ramp2"
2.21158597543227e-21,3.11482960222794,0.143,0.033,1.01622375571113e-17,"FIB","Speg"
0.00130422275894734,2.94146045635297,0.146,0.004,1,"FIB","Cxcl14"
0,1.14787439952461,0.867,0.089,0,"PECs?","Sdk1"
0,2.88136949499261,0.577,0.054,0,"PECs?","Adamts5"
0,4.82940208951868,0.453,0.01,0,"PECs?","Lsp1"
0,2.80761650541707,0.474,0.038,0,"PECs?","Abi3bp"
2.23542054555498e-287,1.45367178665325,0.37,0.044,1.02717574068251e-283,"PECs?","Epha7"
8.08449439393045e-237,0.676695554702079,0.531,0.103,3.71482517401104e-233,"PECs?","Fmnl3"
2.67167956856897e-234,1.86667116357576,0.336,0.042,1.22763676175744e-230,"PECs?","Dock11"
1.17494400139317e-228,0.77819183240618,0.324,0.042,5.39886768640161e-225,"PECs?","Pxdn"
5.634305805623e-173,0.410499791170109,0.419,0.084,2.58896351768377e-169,"PECs?","Epha4"
1.06693883533748e-162,0.63029915344852,0.319,0.053,4.90258394837572e-159,"PECs?","Dlgap1"
8.28032234239458e-132,2.68123130783906,0.2,0.027,3.80480811633031e-128,"PECs?","Tfpi"
1.4903401302861e-111,1.48185939543705,0.246,0.045,6.84811289866461e-108,"PECs?","Lrp1"
2.48074377010748e-96,1.62636665139806,0.168,0.025,1.13990176236439e-92,"PECs?","Lrriq1"
1.11406288441673e-92,0.693403692736284,0.241,0.049,5.11911895389488e-89,"PECs?","Negr1"
8.56417069935944e-82,0.563707691996297,0.416,0.127,3.93523643635566e-78,"PECs?","Prkd1"
7.85242923294817e-81,0.413446793655543,0.326,0.091,3.60819123253968e-77,"PECs?","Hspg2"
3.93643769325405e-76,0.457080752223369,0.265,0.065,1.80879312005024e-72,"PECs?","Fam110b"
7.56794878447808e-67,0.427247085238615,0.122,0.018,3.47747246646768e-63,"PECs?","Clmp"
6.30450646019292e-63,0.946624192690133,0.191,0.043,2.89692071845865e-59,"PECs?","Slc9a9"
2.71556199247908e-62,0.560059675356706,0.126,0.02,1.24780073554414e-58,"PECs?","Dclk2"
3.67929748703749e-52,0.441689470395814,0.12,0.022,1.69063719529373e-48,"PECs?","Lacc1"
1.67742074367455e-40,1.04416473446747,0.166,0.046,7.70774831718454e-37,"PECs?","Eva1b"
3.86822305342373e-37,1.00675401433868,0.186,0.057,1.7774484930482e-33,"PECs?","Camk1"
2.26472074343567e-36,0.32529446281345,0.112,0.022,1.04063918160869e-32,"PECs?","Ptgis"
1.33222136435628e-32,0.999528726033486,0.138,0.039,6.1215571692171e-29,"PECs?","Ggta1"
3.71484939082522e-29,1.20182621040942,0.135,0.04,1.70697329508419e-25,"PECs?","Eid1"
5.21937501174021e-28,0.417900873415864,0.246,0.098,2.39830281789463e-24,"PECs?","Scd2"
2.40072310561625e-27,0.844456032743808,0.142,0.045,1.10313226703067e-23,"PECs?","Cdc42ep1"
6.73957054313436e-26,0.271604299343476,0.255,0.109,3.09683266457024e-22,"PECs?","Rpl7a"
2.21009825526668e-20,0.757872906014816,0.124,0.042,1.01554014829504e-16,"PECs?","Isoc1"
1.11309117743515e-17,0.577380116198982,0.205,0.094,5.11465396031452e-14,"PECs?","Ndufa6"
3.41509084114761e-15,0.613252492986068,0.138,0.058,1.56923424150733e-11,"PECs?","Snrpb"
2.00701216821031e-13,0.449455450196602,0.188,0.083,9.22222091292637e-10,"PECs?","Ndufa2"
2.90388068118232e-12,0.389041114774236,0.204,0.099,1.33433317300328e-08,"PECs?","Uqcr11"
1.48357602117555e-09,1.28730914905882,0.11,0.052,6.81703181730164e-06,"PECs?","Srp14"
2.94700310881922e-05,1.20171608328681,0.101,0.058,0.135414792850243,"PECs?","Rpl29"
0,3.60088279936691,0.641,0.021,0,"IMM","Dock2"
0,4.09143752603923,0.501,0.02,0,"IMM","Prkcb"
0,2.60307265583432,0.498,0.037,0,"IMM","Slc9a9"
0,0.389335984511169,0.49,0.073,0,"IMM","Sh3kbp1"
0,6.17039135739296,0.396,0.012,0,"IMM","Arhgap45"
0,0.420252476689036,0.425,0.048,0,"IMM","Cd74"
0,4.06200465753361,0.345,0.008,0,"IMM","Pik3ap1"
0,2.93088193957626,0.349,0.014,0,"IMM","Pik3cd"
0,4.97434427622459,0.32,0.009,0,"IMM","Ly86"
0,2.1594828730271,0.348,0.04,0,"IMM","Dock11"
0,4.32768281012202,0.333,0.027,0,"IMM","H2-Aa"
0,3.91030000055098,0.307,0.009,0,"IMM","Laptm5"
0,3.23933123219862,0.324,0.036,0,"IMM","Stk10"
0,4.12502644120309,0.292,0.009,0,"IMM","Adgre1"
0,2.56419617597202,0.265,0.019,0,"IMM","H2-Eb1"
0,0.393140609474297,0.235,0.02,0,"IMM","Ptpn22"
0,2.15947425922272,0.22,0.014,0,"IMM","Nrros"
0,2.91326438202042,0.211,0.007,0,"IMM","Cd86"
0,1.41705649287629,0.223,0.02,0,"IMM","Lacc1"
2.24900713433749e-288,4.68965470616554,0.268,0.005,1.03341877822808e-284,"IMM","Arhgap30"
5.82643728051107e-264,0.421471217728505,0.276,0.029,2.67724793039484e-260,"IMM","H2-Ab1"
8.84209612014737e-238,2.64649757998655,0.171,0.012,4.06294316720771e-234,"IMM","Arrb2"
6.44158035688106e-215,1.89314340259803,0.212,0.029,2.95990617398685e-211,"IMM","Skap1"
1.01974661391442e-198,2.8778719064132,0.386,0.094,4.68573569093675e-195,"IMM","Sp100"
3.73684266509421e-181,3.16191065418406,0.248,0.044,1.71707920461079e-177,"IMM","Mndal"
7.83045137306115e-148,4.46835313681887,0.197,0.004,3.5980924059216e-144,"IMM","Fgd2"
4.8122459241657e-146,4.68094362430894,0.215,0.004,2.21122700215414e-142,"IMM","Vav1"
1.01724154762943e-139,2.49649695222256,0.22,0.044,4.67422491135722e-136,"IMM","Lrp1"
4.01700750656977e-130,0.946833377350922,0.277,0.07,1.84581494926881e-126,"IMM","Marcks"
4.76824249119113e-129,0.421039998610167,0.173,0.029,2.19100742470232e-125,"IMM","Tgfb1"
1.39595040792989e-124,1.49712007134168,0.378,0.117,6.41439212443782e-121,"IMM","B2m"
6.58480596587068e-122,4.82869294933456,0.235,0.011,3.02571834131758e-118,"IMM","Coro1a"
3.77119629587728e-110,1.17137981113166,0.141,0.023,1.73286469795561e-106,"IMM","Arhgdib"
1.08776091475409e-107,0.60497578920117,0.354,0.114,4.99826140329503e-104,"IMM","Fyn"
1.49670727199327e-95,4.3367087136569,0.18,0.038,6.87736991480908e-92,"IMM","Ggta1"
3.5061132125541e-91,3.12384472914758,0.192,0.045,1.61105902116861e-87,"IMM","Plekho1"
1.11663111280888e-89,0.408576016411199,0.205,0.052,5.13091996335682e-86,"IMM","Ank"
5.20362351850912e-79,2.55429842246044,0.157,0.012,2.39106500675494e-75,"IMM","Lsp1"
4.17317304157301e-68,2.87444196759636,0.144,0.009,1.9175730126028e-64,"IMM","Hcls1"
3.33106474514612e-66,0.978383179196077,0.362,0.147,1.53062425039464e-62,"IMM","Cox8a"
8.39388332426464e-64,2.72552198738545,0.137,0.015,3.8569893874996e-60,"IMM","Fes"
1.65046517627058e-52,0.701352674359534,0.145,0.042,7.58388748496332e-49,"IMM","Sfrp1"
1.84448926460869e-50,1.30273783913153,0.137,0.031,8.47542817087695e-47,"IMM","Abi3"
6.4001917302924e-41,0.29187607777002,0.163,0.057,2.94088810006936e-37,"IMM","Plin2"
2.72228567883802e-40,1.40171947528869,0.233,0.099,1.25089026942607e-36,"IMM","Chchd10"
2.11064905126716e-32,0.261014938308843,0.122,0.042,9.69843239057262e-29,"IMM","Psme1"
9.59898473932557e-32,0.423822886989725,0.137,0.04,4.4107334877201e-28,"IMM","H2-Q7"
6.73932454057905e-28,0.352488987646399,0.144,0.058,3.09671962639607e-24,"IMM","S100a1"
5.23569014979024e-25,0.750760078645428,0.179,0.082,2.40579962382862e-21,"IMM","Ndufa2"
1.29457257696187e-24,1.00821187402132,0.222,0.111,5.9485609911398e-21,"IMM","Capns1"
4.44176420193358e-24,3.97387390140201,0.14,0.006,2.04099065078848e-20,"IMM","Lst1"
3.14820340186688e-23,3.95878996434941,0.152,0.006,1.44659946315783e-19,"IMM","Cd52"
8.77497400661883e-23,3.55811478834886,0.162,0.005,4.03210055604135e-19,"IMM","Pld4"
1.73391153119226e-16,1.98426662044986,0.162,0.084,7.96732348582844e-13,"IMM","Lbh"
1.20397378843701e-15,2.3171008345834,0.103,0.002,5.53225955786805e-12,"IMM","Clec4a3"
3.62688252141342e-11,1.2315633233479,0.118,0.063,1.66655251858947e-07,"IMM","Ndufv1"
4.15167297922952e-11,1.00827952646285,0.121,0.007,1.90769373395596e-07,"IMM","Plbd1"
7.80647853131467e-10,0.454182947968191,0.108,0.059,3.58707688513909e-06,"IMM","Degs1"
1.61659952371728e-09,4.91385473335455,0.112,0.003,7.42827481148091e-06,"IMM","Itk"
1.08856709265817e-08,3.47277577938548,0.115,0.006,5.00196579076431e-05,"IMM","Cd247"
0.00023511623265971,7.34562111546133,0.115,0.016,1,"IMM","Gimap3"
0,2.56756271056198,0.591,0.102,0,"Undef","Pax2"
0,1.24158865828371,0.427,0.082,0,"Undef","Cdkl1"
0,0.721414653199541,0.393,0.094,0,"Undef","Slc22a23"
0,3.06120579634572,0.311,0.038,0,"Undef","Epha7"
3.25079770197347e-245,0.970329864263921,0.273,0.065,1.49374154405681e-241,"Undef","Frem2"
7.09240116518361e-224,0.340551453326608,0.417,0.147,3.25895833540187e-220,"Undef","Jund"
8.36746193432452e-207,3.27567558839776,0.158,0.028,3.84484875882212e-203,"Undef","Skap1"
2.02481214620563e-202,0.265231707532041,0.338,0.111,9.30401181181486e-199,"Undef","Ica1"
1.15952781562942e-184,1.76434197301725,0.252,0.071,5.32803031281721e-181,"Undef","H1f0"
5.74165916171555e-179,1.13220211721557,0.203,0.05,2.6382923848083e-175,"Undef","Pdgfa"
7.63747018866631e-178,1.23797805200841,0.288,0.09,3.50941755169217e-174,"Undef","Sdk1"
3.78765833534517e-175,2.24889185984292,0.298,0.102,1.7404290050911e-171,"Undef","Fmnl3"
3.86078171551381e-170,0.740236319125719,0.478,0.224,1.77402919827859e-166,"Undef","Eef1a1"
2.39154547962785e-168,2.71847863477256,0.104,0.015,1.098915147889e-164,"Undef","Tnfsf13b"
2.02125728971629e-165,2.37502736766227,0.154,0.032,9.28767724624634e-162,"Undef","Ephb2"
3.46161984497386e-160,1.17689651447646,0.333,0.123,1.59061431876549e-156,"Undef","Prkd1"
4.89627298035122e-156,2.09299655783198,0.253,0.082,2.24983743447139e-152,"Undef","Epha4"
1.38446359096237e-149,1.07014891290629,0.378,0.156,6.36161020047211e-146,"Undef","Eef2"
3.18071029860474e-148,0.430549533376772,0.278,0.095,1.46153638220888e-144,"Undef","Plod2"
3.0953534046122e-134,0.462503609377321,0.27,0.094,1.42231488941931e-130,"Undef","Scd2"
1.7192186534169e-127,1.22690448028945,0.159,0.037,7.89980971245065e-124,"Undef","Hspb1"
1.36242794799357e-125,1.5271584609188,0.374,0.162,6.26035642103045e-122,"Undef","Prkca"
1.1393500232199e-123,1.93218357682383,0.299,0.116,5.23531335669542e-120,"Undef","Rps23"
7.07537119074171e-117,3.14059218444115,0.108,0.021,3.25113306214581e-113,"Undef","Trp53i11"
9.60298991747407e-104,1.59718617263068,0.232,0.088,4.41257386707934e-100,"Undef","Hspg2"
3.30344960513458e-92,0.995524184426184,0.257,0.106,1.51793509355934e-88,"Undef","Rpl7a"
7.67730544118795e-92,1.1867135511348,0.26,0.109,3.52772185022586e-88,"Undef","Rplp2"
3.69662606841693e-90,1.32192080726159,0.265,0.111,1.69859967843758e-86,"Undef","Rps28"
5.16396562774319e-90,1.25609042603184,0.305,0.137,2.37284220594799e-86,"Undef","Rpl5"
7.3726755555617e-90,0.83641118724964,0.167,0.055,3.3877444177806e-86,"Undef","Susd1"
1.41564213097197e-88,1.81792584530403,0.121,0.033,6.50487559181618e-85,"Undef","Fam43a"
6.5890695103863e-86,0.518935476002837,0.256,0.108,3.0276774400225e-82,"Undef","Capns1"
6.22998424878129e-85,1.13101623720725,0.13,0.038,2.862677762315e-81,"Undef","Eid1"
1.87003966839642e-82,0.761864972886976,0.14,0.044,8.59283227628156e-79,"Undef","Rwdd1"
1.17973849977315e-77,1.70325230925238,0.115,0.032,5.42089840645762e-74,"Undef","Trp63"
5.0329291224086e-75,0.256007228096131,0.124,0.037,2.31263093174675e-71,"Undef","Gprc5b"
1.3881817351097e-74,1.58325751235139,0.146,0.049,6.37869507282908e-71,"Undef","Srp14"
1.05280326024865e-71,0.525845827016352,0.317,0.165,4.83763098084253e-68,"Undef","Rpl27a"
7.51651733688341e-71,1.12839973092956,0.281,0.136,3.45383971629793e-67,"Undef","Rpl8"
2.19758347447275e-67,0.459154762248104,0.357,0.202,1.00978960652023e-63,"Undef","Tpt1"
1.13329297434702e-64,0.458941517141533,0.15,0.055,5.20748121712457e-61,"Undef","Pdap1"
8.21797255825664e-63,0.26169079425791,0.146,0.054,3.77615839051893e-59,"Undef","Ndufb11"
6.1011614701544e-61,0.593693830275043,0.103,0.032,2.80348369553595e-57,"Undef","Leprotl1"
1.6824194636576e-60,1.11827522343868,0.13,0.045,7.73071743550666e-57,"Undef","Eif3k"
4.70519102176045e-60,0.88822116376823,0.247,0.119,2.16203527449893e-56,"Undef","Rack1"
7.30731348244202e-60,1.07021449184305,0.143,0.054,3.35771054518211e-56,"Undef","Ywhah"
7.45931410816798e-59,1.16689738991402,0.139,0.052,3.42755483270319e-55,"Undef","Aamp"
9.13351716310587e-59,1.68353641649777,0.203,0.092,4.19685113644715e-55,"Undef","Arhgdia"
3.2676050744765e-56,0.835319444953685,0.129,0.047,1.50146453172195e-52,"Undef","Mlf2"
4.90986428576173e-56,0.752529932478846,0.139,0.053,2.25608263930751e-52,"Undef","Dlgap1"
5.64404658159428e-51,0.945150167556765,0.14,0.056,2.59343940424257e-47,"Undef","Snrpb"
8.90482530018157e-51,0.424924989069463,0.237,0.118,4.09176722543343e-47,"Undef","Rps25"
4.66149459478139e-50,1.78612781455253,0.182,0.085,2.14195676630205e-46,"Undef","Id3"
3.90985774906087e-49,1.07493296714134,0.144,0.061,1.79657963569347e-45,"Undef","Pea15a"
1.94746749552901e-44,0.842548844636709,0.119,0.047,8.94861314195582e-41,"Undef","S100a16"
2.79255686913409e-39,0.458824590573372,0.142,0.065,1.28317988136711e-35,"Undef","Fam110b"
5.34350018502789e-38,1.24296807202116,0.134,0.061,2.45533833502032e-34,"Undef","Adam15"
7.95953517657318e-37,1.02142970234106,0.253,0.147,3.65740641363537e-33,"Undef","Cox8a"
3.04255575089176e-35,2.56021989146255,0.101,0.04,1.39805436753476e-31,"Undef","Tuba1b"
1.97724839666054e-30,0.76069199698685,0.162,0.082,9.0854563826552e-27,"Undef","Ndufa2"
1.07029882225218e-29,1.75682878930902,0.12,0.057,4.91802308824878e-26,"Undef","Degs1"
7.23499534818484e-26,1.01697725828108,0.121,0.061,3.32448036249093e-22,"Undef","Tubb5"
6.95383309247483e-23,0.609945214469418,0.114,0.059,3.19528630599218e-19,"Undef","Marveld1"
1.4974532255675e-20,0.677744630606707,0.108,0.057,6.88079757148268e-17,"Undef","Camk1"
7.03563765695135e-20,2.57405216723433,0.106,0.057,3.23287550336914e-16,"Undef","Kank3"
1.46672550404049e-19,0.922086936346217,0.108,0.059,6.73960369106606e-16,"Undef","Lrrc49"
1.90587406528817e-12,1.49684017111873,0.108,0.068,8.75749132999915e-09,"Undef","Frmd6"
3.91488550515251e-07,1.3076139263714,0.134,0.093,0.00179888988961758,"Undef","Uqcr10"
1.70459762921175e-05,1.08340479256667,0.149,0.121,0.0783262610622798,"Undef","B2m"
7.00441897000995e-05,1.0832271228764,0.134,0.098,0.321853051671957,"Undef","Uqcr11"
0,5.04863442298955,0.19,0.034,0,"PT-1","Acsm1"
0,5.59709160525422,0.181,0.052,0,"PT-1","Rdh16"
0,5.54285075972483,0.205,0.085,0,"PT-1","Cryl1"
0,1.77840185226358,0.244,0.13,0,"PT-1","Slc4a4"
0,4.81289517664841,0.137,0.035,0,"PT-1","Slc9a3"
0,0.494961145022249,0.148,0.047,0,"PT-1","Slc6a18"
0,5.21801857226011,0.134,0.034,0,"PT-1","Rdh16f2"
0,3.50771743232158,0.119,0.027,0,"PT-1","Slc5a10"
0,4.8279279015766,0.125,0.034,0,"PT-1","Adra1a"
0,7.0652703228311,0.1,0.014,0,"PT-1","Acnat2"
7.38568861306047e-299,2.10121683029771,0.233,0.121,3.39372391770129e-295,"PT-1","Nhs"
3.91393951014762e-294,1.99460018058874,0.14,0.049,1.79845520491283e-290,"PT-1","Hao2"
3.44524937225998e-258,2.57110815463549,0.178,0.08,1.58309208655346e-254,"PT-1","Papss2"
1.62283809933081e-247,4.1236969202031,0.131,0.049,7.45694106642506e-244,"PT-1","Gpd1"
3.76796748375255e-231,5.38021350148498,0.132,0.053,1.7313810587843e-227,"PT-1","Slc7a7"
1.10757747628238e-217,4.9717830640377,0.211,0.12,5.08931850351753e-214,"PT-1","Maf"
7.45069536782663e-215,1.82087475064666,0.205,0.114,3.42359452151633e-211,"PT-1","Ndrg1"
8.47882514522332e-205,4.19844006716186,0.164,0.078,3.89602015423012e-201,"PT-1","Atp6v0a4"
5.31567420428152e-200,6.89799151474464,0.121,0.049,2.44255229686736e-196,"PT-1","Slc7a8"
6.28420932564585e-180,0.582964131564022,0.13,0.059,2.88759418513427e-176,"PT-1","Adap2"
3.37152513084985e-178,3.18066211346223,0.153,0.076,1.5492157976255e-174,"PT-1","Spink1"
9.76358588594064e-178,4.17060211863587,0.167,0.085,4.48636771458973e-174,"PT-1","Slc22a23"
1.07362266238472e-160,1.16714624083397,0.124,0.252,4.93329613365777e-157,"PT-1","Pbx1"
1.31448201035138e-157,1.47527754623844,0.21,0.129,6.04004483756458e-154,"PT-1","Egfr"
2.00588962873578e-116,3.28596141305104,0.126,0.067,9.21706284404092e-113,"PT-1","Tesk2"
1.74348114765745e-112,4.05148536188485,0.202,0.141,8.01129587348599e-109,"PT-1","Aldob"
1.70682917915698e-88,3.26165980632454,0.227,0.177,7.84288007822632e-85,"PT-1","Frmd4b"
4.26014604294802e-73,4.5073839929911,0.185,0.142,1.95753710673462e-69,"PT-1","Gpx3"
1.23787957045882e-69,2.82888502699801,0.104,0.062,5.68805662625826e-66,"PT-1","Mgmt"
2.82944050274501e-68,2.39730059563817,0.11,0.187,1.30012791101133e-64,"PT-1","Rpl27a"
4.16917755601917e-67,0.875819572557822,0.096,0.167,1.91573708699081e-63,"PT-1","Gnai2"
1.6023112736423e-63,0.901515058792631,0.136,0.228,7.36262030238639e-60,"PT-1","Tpt1"
6.31690885775623e-63,0.390826633884564,0.089,0.155,2.90261962013899e-59,"PT-1","Rpl8"
9.4723323647599e-62,0.277187427274185,0.076,0.137,4.35253672160718e-58,"PT-1","Rpl14"
1.5780553850013e-60,0.913358210446474,0.081,0.146,7.25116449408095e-57,"PT-1","Peli2"
3.37798468718487e-60,0.412993479497322,0.096,0.166,1.55218396376145e-56,"PT-1","Cox8a"
4.68389045878739e-56,2.76568750053253,0.104,0.17,2.15224766581281e-52,"PT-1","Jund"
1.24465294811622e-47,0.821362710820011,0.164,0.252,5.71918029659405e-44,"PT-1","Eef1a1"
2.89201934767211e-46,0.535364483334065,0.081,0.134,1.32888289025534e-42,"PT-1","Rps25"
1.53736776349231e-41,2.51708379813404,0.079,0.129,7.06420487324717e-38,"PT-1","Rps10"
1.21915787513384e-40,2.91976050743674,0.159,0.123,5.60203043623999e-37,"PT-1","Cd63"
2.2586190882249e-36,0.816786182060139,0.084,0.132,1.03783547103934e-32,"PT-1","B2m"
1.00586287866365e-31,2.33740934898475,0.08,0.123,4.62193992745948e-28,"PT-1","Ubb"
2.12677109384048e-29,2.09325386323323,0.079,0.12,9.772513176197e-26,"PT-1","Rpl7a"
1.69240056768104e-24,2.53729680816855,0.108,0.083,7.77658060849438e-21,"PT-1","Cisd1"
1.5811954442139e-23,3.04446690033441,0.098,0.138,7.26559306616288e-20,"PT-1","Rpl35a"
3.07463150266183e-23,1.68511694253643,0.141,0.117,1.41279317547311e-19,"PT-1","Dbi"
3.1113383334305e-22,1.71965486783958,0.127,0.174,1.42965996421131e-18,"PT-1","Eef2"
1.04403482508744e-21,2.81942647223051,0.083,0.118,4.79734002127677e-18,"PT-1","Rpl10"
6.17401251470051e-20,2.44596509548827,0.131,0.109,2.83695875050488e-16,"PT-1","Adamts9"
5.28532724962644e-18,1.59646937815095,0.071,0.1,2.42860787120335e-14,"PT-1","Id1"
5.55340370411555e-18,0.591093008481723,0.092,0.126,2.5517890020411e-14,"PT-1","Rps18"
1.23434959044417e-16,0.841706885955123,0.078,0.108,5.67183636809096e-13,"PT-1","Chchd10"
3.95989496662748e-15,1.09734128782063,0.073,0.101,1.81957173716533e-11,"PT-1","Uqcr10"
1.0873392200441e-13,1.20136995023153,0.139,0.177,4.99632371610264e-10,"PT-1","Prkca"
1.06570324210992e-11,1.66844934579902,0.107,0.092,4.8969063974951e-08,"PT-1","Ndufa6"
6.42130420071474e-11,0.874457896082655,0.118,0.149,2.95058928022843e-07,"PT-1","Rpl5"
1.03956922864945e-08,1.64580401783455,0.133,0.168,4.77682060564424e-05,"PT-1","Ubc"
5.42118563590771e-08,3.37908817552399,0.116,0.146,0.000249103479969959,"PT-1","Pdgfd"
1.11865739238738e-07,3.01590956806923,0.155,0.202,0.000514023071801999,"PT-1","Fth1"
