"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0030098","lymphocyte differentiation","13/171","472/28928",0.0275423728813559,4.65933194568342,6.18107259864447,5.12496361515428e-06,0.00109204799248739,0.000819806636015299,"Gata3/Runx1/Ahr/Wnt4/Il18r1/St3gal1/Il6ra/Gli3/Cd44/Anxa1/Mmp14/Il1rl2/Mr1",13
"GO:0008347","glial cell migration","6/171","74/28928",0.0810810810810811,13.7164532954007,8.44611151093296,5.1896374388403e-06,0.00109204799248739,0.000819806636015299,"Tiam1/Cd9/Gli3/Lrp1/Mmp14/Apcdd1",6
"GO:0022604","regulation of cell morphogenesis","10/171","284/28928",0.0352112676056338,5.95667572687588,6.47307754034317,7.9830822805692e-06,0.00156787735990379,0.00117701444712111,"Efna5/Tiam1/Lpar1/Pdpn/Rhou/Ephb2/Marcks/Cd44/Anxa1/Pak3",10
"GO:0002456","T cell mediated immunity","8/171","172/28928",0.0465116279069767,7.86835305317557,6.96675537468196,8.95204257023473e-06,0.00164829483824447,0.00123738430526731,"Gata3/Ahr/Il18r1/Il1r1/Stx11/Mr1/Mill2/Serpinb9",8
"GO:0010543","regulation of platelet activation","5/171","49/28928",0.102040816326531,17.2622031268648,8.78545604699959,1.05158135725955e-05,0.00180575155642371,0.00135558795871162,"Pla2g4a/Cd9/Pdpn/Il6ra/Tlr4",5
"GO:1903034","regulation of response to wounding","8/171","177/28928",0.0451977401129944,7.64608319291638,6.83917778542686,1.10331052327314e-05,0.00180575155642371,0.00135558795871162,"Tspan8/Wnt4/Cd9/Ephb2/Anxa1/Smoc2/Lrp1/Enpp4",8
"GO:0010810","regulation of cell-substrate adhesion","9/171","235/28928",0.0382978723404255,6.47883538633819,6.50297625674199,1.17589571972412e-05,0.00182325725805645,0.00136872958844342,"Efna5/Plet1/Wnt4/Pdpn/L1cam/Smoc2/Lrp1/Mmp14/Myadm",9
"GO:0061041","regulation of wound healing","7/171","132/28928",0.053030303030303,8.97111465532518,7.07811970985906,1.41320961548721e-05,0.00208165776361266,0.00156271231691506,"Tspan8/Wnt4/Cd9/Ephb2/Anxa1/Smoc2/Enpp4",7
"GO:0034763","negative regulation of transmembrane transport","7/171","135/28928",0.0518518518518519,8.77175655187351,6.97943999644347,1.63559469684915e-05,0.00229450570329409,0.0017224984752281,"Ahr/Pid1/Gsto1/Ephb2/Smim6/Upk3b/Ptger3",7
"GO:0002822","regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains","9/171","247/28928",0.0364372469635627,6.16407415299382,6.28523855662697,1.74644586908407e-05,0.00233864978650986,0.00175563768944767,"Gata3/Ahr/Pla2g4a/Il18r1/Ephb2/Anxa1/Il1r1/Mr1/Mill2",9
"GO:0033029","regulation of neutrophil apoptotic process","3/171","10/28928",0.3,50.7508771929825,12.1337370770646,2.36233582161662e-05,0.00302584405673155,0.00227151833465287,"Cd44/Anxa1/Slc7a11",3
"GO:0050769","positive regulation of neurogenesis","10/171","332/28928",0.0301204819277108,5.095469597689,5.7875941404399,3.05683458037853e-05,0.00333641273836654,0.00250466400947158,"Efna5/Tiam1/Robo1/Ephb2/L1cam/Marcks/Gli3/Lrp1/Pak3/Map1b",10
"GO:0050772","positive regulation of axonogenesis","6/171","101/28928",0.0594059405940594,10.0496786520757,7.02541664109974,3.11277067419864e-05,0.00333641273836654,0.00250466400947158,"Efna5/Tiam1/Robo1/L1cam/Lrp1/Map1b",6
"GO:0021602","cranial nerve morphogenesis","4/171","31/28928",0.129032258064516,21.8283342765516,8.94719641404952,3.27427574665499e-05,0.00333641273836654,0.00250466400947158,"Atp8b1/Ephb2/Gli3/Sema3f",4
"GO:0046631","alpha-beta T cell activation","8/171","206/28928",0.0388349514563107,6.56969284051553,6.18636415419947,3.28822767750996e-05,0.00333641273836654,0.00250466400947158,"Gata3/Runx1/Il18r1/Il6ra/Gli3/Elf4/Cd44/Anxa1",8
"GO:0042886","amide transport","11/171","407/28928",0.027027027027027,4.57215109846689,5.59657870197297,3.30122458070684e-05,0.00333641273836654,0.00250466400947158,"Abcc4/Efna5/Gpr39/Tiam1/Slc14a1/Anxa1/Upk3a/Lrp1/Abcg1/Slc7a11/Ptger3",11
"GO:0050867","positive regulation of cell activation","11/171","407/28928",0.027027027027027,4.57215109846689,5.59657870197297,3.30122458070684e-05,0.00333641273836654,0.00250466400947158,"Gata3/Runx1/Pla2g4a/Pdpn/Ephb2/Gli3/Anxa1/Mmp14/Tlr4/Il1rl2/Igfbp2",11
"GO:0009612","response to mechanical stimulus","9/171","269/28928",0.033457249070632,5.6599491293289,5.92113228395076,3.41165962760073e-05,0.00333641273836654,0.00250466400947158,"Kcnk2/Piezo2/Itga2/Slc1a3/Mmp14/Scel/Tlr4/Igfbp2/Map1b",9
"GO:0002825","regulation of T-helper 1 type immune response","4/171","32/28928",0.125,21.1461988304094,8.79280020483156,3.72482312474371e-05,0.00333641273836654,0.00250466400947158,"Pla2g4a/Il18r1/Anxa1/Il1r1",4
"GO:0061003","positive regulation of dendritic spine morphogenesis","4/171","32/28928",0.125,21.1461988304094,8.79280020483156,3.72482312474371e-05,0.00333641273836654,0.00250466400947158,"Tiam1/Ephb2/Marcks/Pak3",4
"GO:0022409","positive regulation of cell-cell adhesion","10/171","340/28928",0.0294117647058824,4.97557619539044,5.68624564991225,3.73732587800733e-05,0.00333641273836654,0.00250466400947158,"Gata3/Runx1/Pdpn/L1cam/Il6ra/Gli3/Cd44/Anxa1/Il1rl2/Igfbp2",10
"GO:0030168","platelet activation","6/171","105/28928",0.0571428571428571,9.66683375104428,6.86062195612889,3.87660094393955e-05,0.0033589607002488,0.00252159089263684,"Pla2g4a/Cd9/Pdpn/Il6ra/Tlr4/Slc7a11",6
"GO:0021675","nerve development","6/171","108/28928",0.0555555555555556,9.39831059129305,6.74271472590122,4.54261514826459e-05,0.00371803202326417,0.00279114777606675,"Atp8b1/Lpar1/Ephb2/Slc1a3/Gli3/Sema3f",6
"GO:0030217","T cell differentiation","10/171","348/28928",0.028735632183908,4.86119513342744,5.58802350426807,4.54341998769552e-05,0.00371803202326417,0.00279114777606675,"Gata3/Runx1/Wnt4/Il18r1/Il6ra/Gli3/Cd44/Anxa1/Il1rl2/Mr1",10
"GO:0043588","skin development","10/171","351/28928",0.0284900284900285,4.81964645707336,5.55196055572515,4.88178376879305e-05,0.00388695540077414,0.0029179595158561,"Runx1/Foxq1/Trp63/Itga2/Tnfrsf19/Mreg/Anxa1/Sprr1a/Scel/Apcdd1",10
"GO:0060999","positive regulation of dendritic spine development","5/171","68/28928",0.0735294117647059,12.4389404884761,7.28232501398992,5.25088700965218e-05,0.0040708192448514,0.00305598714883081,"Tiam1/Lpar1/Ephb2/Marcks/Pak3",5
"GO:0001781","neutrophil apoptotic process","3/171","13/28928",0.230769230769231,39.0391363022942,10.5783684493118,5.55713102779809e-05,0.0040928270019733,0.00307250849721152,"Cd44/Anxa1/Slc7a11",3
"GO:0006855","xenobiotic transmembrane transport","3/171","13/28928",0.230769230769231,39.0391363022942,10.5783684493118,5.55713102779809e-05,0.0040928270019733,0.00307250849721152,"Atp8b1/Abcc4/Abcc3",3
"GO:0071715","icosanoid transport","5/171","71/28928",0.0704225352112676,11.9133514537518,7.09969497323189,6.46546247466895e-05,0.00464567132935969,0.0034875318765801,"Abcc4/Abcc3/Pla2g4a/Slco4a1/Anxa1",5
"GO:0010572","positive regulation of platelet activation","3/171","14/28928",0.214285714285714,36.250626566416,10.1731332867789,7.04198462371481e-05,0.00493944921463425,0.003708072605119,"Pla2g4a/Pdpn/Tlr4",3
"GO:0014911","positive regulation of smooth muscle cell migration","5/171","73/28928",0.0684931506849315,11.586958263238,6.98393286581198,7.38819367895173e-05,0.00506177176237018,0.00379990083708142,"Itga2/Lpar1/S100a11/Lrp1/Tlr4",5
"GO:0050878","regulation of body fluid levels","10/171","373/28928",0.0268096514745308,4.53537776523525,5.29940515855397,8.08648044749013e-05,0.00541426622688771,0.00406452043544899,"Tspan8/Pla2g4a/Cd9/Pdpn/Ephb2/Il6ra/Tlr4/Enpp4/Slc7a11/Ptger3",10
"GO:0001655","urogenital system development","5/171","76/28928",0.0657894736842105,11.1295783317944,6.81848933965545,8.95863352603189e-05,0.00574113188609261,0.00430990034397419,"Ahr/Trp63/Ephb2/Gli3/Cd44",5
"GO:0001942","hair follicle development","6/171","122/28928",0.0491803278688525,8.31981593327581,6.24764812698966,8.96442860693347e-05,0.00574113188609261,0.00430990034397419,"Runx1/Foxq1/Trp63/Tnfrsf19/Mreg/Apcdd1",6
"GO:0030879","mammary gland development","7/171","178/28928",0.0393258426966292,6.65273671069058,5.83348114641358,9.52670148339892e-05,0.00592214918904648,0.00444579106234561,"Gata3/Robo1/Itga2/Wnt4/Elf3/Gli3/Hoxd9",7
"GO:0002821","positive regulation of adaptive immune response","7/171","179/28928",0.0391061452513966,6.61557058381522,5.81148336139908,9.86569012829523e-05,0.00592214918904648,0.00444579106234561,"Gata3/Pla2g4a/Il18r1/Cd44/Il1r1/Mr1/Mill2",7
"GO:0002696","positive regulation of leukocyte activation","10/171","383/28928",0.0261096605744125,4.41696059120822,5.19101516443171,0.00010049860703861,0.00592214918904648,0.00444579106234561,"Gata3/Runx1/Pla2g4a/Ephb2/Gli3/Anxa1/Mmp14/Tlr4/Il1rl2/Igfbp2",10
"GO:0022404","molting cycle process","6/171","125/28928",0.048,8.12014035087719,6.15180644899127,0.000102521930971273,0.00592214918904648,0.00444579106234561,"Runx1/Foxq1/Trp63/Tnfrsf19/Mreg/Apcdd1",6
"GO:0022405","hair cycle process","6/171","125/28928",0.048,8.12014035087719,6.15180644899127,0.000102521930971273,0.00592214918904648,0.00444579106234561,"Runx1/Foxq1/Trp63/Tnfrsf19/Mreg/Apcdd1",6
"GO:0048608","reproductive structure development","10/171","386/28928",0.0259067357512953,4.38263188195013,5.15922126013879,0.000107122978728638,0.00598864568448311,0.00449571035948798,"Gata3/Runx1/Ahr/Pla2g4a/Trp63/Wnt4/Sdc1/Gli3/Cd44/Mmp14",10
"GO:0060997","dendritic spine morphogenesis","5/171","79/28928",0.0632911392405063,10.706936116663,6.66205631542186,0.000107738703760219,0.00598864568448311,0.00449571035948798,"Tiam1/Ctnnd2/Ephb2/Marcks/Pak3",5
"GO:0050807","regulation of synapse organization","10/171","390/28928",0.0256410256410256,4.33768181136602,5.11733010516144,0.000116527872728883,0.00635724283443126,0.00477241833534858,"Efna5/Tiam1/Robo1/Ephb2/L1cam/Marcks/Sema3f/Pak3/Slc7a11/Map1b",10
"GO:0061458","reproductive system development","10/171","391/28928",0.0255754475703325,4.32658799599168,5.10694524352642,0.000118985299403699,0.00637328530987812,0.00478446151286452,"Gata3/Runx1/Ahr/Pla2g4a/Trp63/Wnt4/Sdc1/Gli3/Cd44/Mmp14",10
"GO:0002709","regulation of T cell mediated immunity","6/171","129/28928",0.0465116279069767,7.86835305317557,6.02888120634975,0.000121933948916489,0.00641459666978531,0.00481547418559293,"Gata3/Ahr/Il18r1/Il1r1/Mr1/Mill2",6
"GO:0051962","positive regulation of nervous system development","10/171","397/28928",0.0251889168765743,4.26119875675755,5.04535801470613,0.000134669758370006,0.00686300455116772,0.00515209653124786,"Efna5/Tiam1/Robo1/Ephb2/L1cam/Marcks/Gli3/Lrp1/Pak3/Map1b",10
"GO:0015711","organic anion transport","11/171","477/28928",0.0230607966457023,3.90118552846126,4.92678815304298,0.000135432120355873,0.00686300455116772,0.00515209653124786,"Atp8b1/Abcc4/Kcnk2/Abcc3/Pla2g4a/Slc1a3/Slco4a1/Anxa1/Slc25a24/Slc7a11/Ptger3",11
"GO:0050803","regulation of synapse structure or activity","10/171","398/28928",0.0251256281407035,4.25049222721796,5.03521183496919,0.000137446459103495,0.00686300455116772,0.00515209653124786,"Efna5/Tiam1/Robo1/Ephb2/L1cam/Marcks/Sema3f/Pak3/Slc7a11/Map1b",10
"GO:0002827","positive regulation of T-helper 1 type immune response","3/171","18/28928",0.166666666666667,28.1949317738791,8.89975691435747,0.000155140530635263,0.00755697599754117,0.00567306484111695,"Pla2g4a/Il18r1/Il1r1",3
"GO:0050767","regulation of neurogenesis","11/171","485/28928",0.022680412371134,3.83683607644541,4.85842356070193,0.000156475063085544,0.00755697599754117,0.00567306484111695,"Efna5/Tiam1/Robo1/Ephb2/L1cam/Marcks/Gli3/Lrp1/Sema3f/Pak3/Map1b",11
"GO:0048041","focal adhesion assembly","5/171","87/28928",0.0574712643678161,9.72239026685488,6.28301284772522,0.000170046799998054,0.00807996569023011,0.00606567617650104,"Efna5/Itga2/Wnt4/Lrp1/Mmp14",5
"GO:0014812","muscle cell migration","6/171","138/28928",0.0434782608695652,7.35519959318586,5.77066508565836,0.000176311589117315,0.00811584283655641,0.00609260935420196,"Itga2/Lpar1/S100a11/Anxa1/Lrp1/Tlr4",6
"GO:0060996","dendritic spine development","6/171","138/28928",0.0434782608695652,7.35519959318586,5.77066508565836,0.000176311589117315,0.00811584283655641,0.00609260935420196,"Tiam1/Ctnnd2/Lpar1/Ephb2/Marcks/Pak3",6
"GO:0060998","regulation of dendritic spine development","5/171","88/28928",0.0568181818181818,9.61190855927698,6.23908758283225,0.000179436346917531,0.00813260735413916,0.00610519457285396,"Tiam1/Lpar1/Ephb2/Marcks/Pak3",5
"GO:0035710","CD4-positive, alpha-beta T cell activation","6/171","139/28928",0.0431654676258993,7.30228448819891,5.74341341322859,0.000183373896158345,0.00818514391034066,0.00614463406425331,"Gata3/Runx1/Il18r1/Il6ra/Cd44/Anxa1",6
"GO:0042303","molting cycle","6/171","144/28928",0.0416666666666667,7.04873294346979,5.61110050531694,0.000222108242247267,0.00952649491532247,0.0071515938889815,"Runx1/Foxq1/Trp63/Tnfrsf19/Mreg/Apcdd1",6
"GO:0042633","hair cycle","6/171","144/28928",0.0416666666666667,7.04873294346979,5.61110050531694,0.000222108242247267,0.00952649491532247,0.0071515938889815,"Runx1/Foxq1/Trp63/Tnfrsf19/Mreg/Apcdd1",6
"GO:0051251","positive regulation of lymphocyte activation","9/171","346/28928",0.0260115606936416,4.40036507453605,4.9067649355645,0.000230364933325976,0.00952649491532247,0.0071515938889815,"Gata3/Runx1/Ephb2/Gli3/Anxa1/Mmp14/Tlr4/Il1rl2/Igfbp2",9
"GO:0046632","alpha-beta T cell differentiation","6/171","145/28928",0.0413793103448276,7.00012099213551,5.58539567702511,0.000230575146430829,0.00952649491532247,0.0071515938889815,"Gata3/Runx1/Il18r1/Il6ra/Gli3/Anxa1",6
"GO:0034109","homotypic cell-cell adhesion","5/171","93/28928",0.0537634408602151,9.0951392818965,6.02953452332794,0.000232459433932238,0.00952649491532247,0.0071515938889815,"Cd9/Pdpn/L1cam/Il6ra/Slc7a11",5
"GO:0046636","negative regulation of alpha-beta T cell activation","4/171","51/28928",0.0784313725490196,13.2682031877078,6.76188804716079,0.000237185819756293,0.00952649491532247,0.0071515938889815,"Runx1/Gli3/Cd44/Anxa1",4
"GO:0032102","negative regulation of response to external stimulus","10/171","426/28928",0.0234741784037559,3.97111715125058,4.76392452525249,0.000237378545558822,0.00952649491532247,0.0071515938889815,"Gata3/Ahr/Robo1/Tspan8/Wnt4/Cd9/Elf4/Cd44/Sema3f/Serpinb9",10
"GO:0045621","positive regulation of lymphocyte differentiation","6/171","146/28928",0.0410958904109589,6.9521749579428,5.55993348596422,0.000239294169631318,0.00952649491532247,0.0071515938889815,"Gata3/Runx1/Gli3/Anxa1/Mmp14/Il1rl2",6
"GO:0021554","optic nerve development","3/171","21/28928",0.142857142857143,24.1670843776107,8.18950176507457,0.000249587700345497,0.0098038048695711,0.00735977204808264,"Lpar1/Ephb2/Gli3",3
"GO:0042088","T-helper 1 type immune response","4/171","52/28928",0.0769230769230769,13.0130454340981,6.68596716048303,0.000255773910645963,0.00991460448372377,0.00744294994829873,"Pla2g4a/Il18r1/Anxa1/Il1r1",4
"GO:0002711","positive regulation of T cell mediated immunity","5/171","96/28928",0.0520833333333333,8.81091617933723,5.9112342988579,0.000269533899069598,0.0103122969695979,0.00774149995823958,"Gata3/Il18r1/Il1r1/Mr1/Mill2",5
"GO:0050974","detection of mechanical stimulus involved in sensory perception","4/171","54/28928",0.0740740740740741,12.5310807883907,6.54020532655649,0.000296054509213892,0.0107886651183452,0.00809911223555337,"Kcnk2/Piezo2/Itga2/Tlr4",4
"GO:0007044","cell-substrate junction assembly","5/171","98/28928",0.0510204081632653,8.63110156343239,5.83520226591675,0.000296633358651038,0.0107886651183452,0.00809911223555337,"Efna5/Itga2/Wnt4/Lrp1/Mmp14",5
"GO:0034766","negative regulation of monoatomic ion transmembrane transport","5/171","98/28928",0.0510204081632653,8.63110156343239,5.83520226591675,0.000296633358651038,0.0107886651183452,0.00809911223555337,"Ahr/Gsto1/Ephb2/Smim6/Ptger3",5
"GO:0061178","regulation of insulin secretion involved in cellular response to glucose stimulus","5/171","98/28928",0.0510204081632653,8.63110156343239,5.83520226591675,0.000296633358651038,0.0107886651183452,0.00809911223555337,"Efna5/Gpr39/Tiam1/Lrp1/Abcg1",5
"GO:0006898","receptor-mediated endocytosis","8/171","286/28928",0.027972027972028,4.73201652149021,4.89105862446537,0.000316925642249303,0.0112489511092343,0.00844465154553946,"Sdc1/Cd9/Lpar1/Cav2/Cd44/Lrp1/Ptger3/Ifitm3",8
"GO:0060560","developmental growth involved in morphogenesis","8/171","286/28928",0.027972027972028,4.73201652149021,4.89105862446537,0.000316925642249303,0.0112489511092343,0.00844465154553946,"Efna5/Ahr/Tiam1/Robo1/L1cam/Lrp1/Sema3f/Map1b",8
"GO:0048814","regulation of dendrite morphogenesis","5/171","100/28928",0.05,8.45847953216374,5.76130689336862,0.000325749911611244,0.0112862907457543,0.00847268262294274,"Tiam1/Robo1/Ephb2/Marcks/Pak3",5
"GO:0006662","glycerol ether metabolic process","3/171","23/28928",0.130434782608696,22.0655987795576,7.79344013404453,0.00032947080927864,0.0112862907457543,0.00847268262294274,"Pla2g4a/Lpcat2/Pla2g7",3
"GO:0046485","ether lipid metabolic process","3/171","23/28928",0.130434782608696,22.0655987795576,7.79344013404453,0.00032947080927864,0.0112862907457543,0.00847268262294274,"Pla2g4a/Lpcat2/Pla2g7",3
"GO:1903170","negative regulation of calcium ion transmembrane transport","4/171","56/28928",0.0714285714285714,12.0835421888053,6.40194770130799,0.00034069219408175,0.0114341205012598,0.00858365926078067,"Ahr/Gsto1/Smim6/Ptger3",4
"GO:0006690","icosanoid metabolic process","6/171","156/28928",0.0384615384615385,6.50652271704903,5.31780824304048,0.000341548745455147,0.0114341205012598,0.00858365926078067,"Ahr/Pla2g4a/Pdpn/Anxa1/Tlr4/Ces2g",6
"GO:0045581","negative regulation of T cell differentiation","4/171","57/28928",0.0701754385964912,11.8715502205807,6.33542793409994,0.000364727369106407,0.0120728857234548,0.0090631839443236,"Runx1/Gli3/Cd44/Anxa1",4
"GO:0048485","sympathetic nervous system development","3/171","24/28928",0.125,21.1461988304094,7.61373447076843,0.000374906595556231,0.0122719425612073,0.0092126170440192,"Gata3/Trp63/Sema3f",3
"GO:0150115","cell-substrate junction organization","5/171","105/28928",0.0476190476190476,8.0556947925369,5.58525246934503,0.000408006812519398,0.0132086601063972,0.00991581623022853,"Efna5/Itga2/Wnt4/Lrp1/Mmp14",5
"GO:0001822","kidney development","9/171","375/28928",0.024,4.0600701754386,4.59937808518157,0.000414523373469579,0.0132737593287106,0.0099646865864941,"Gata3/Ahr/Robo1/Wnt4/Sdc1/Il6ra/Gli3/Cd44/Upk3a",9
"GO:0043627","response to estrogen","5/171","106/28928",0.0471698113207547,7.97969767185259,5.55143745728695,0.00042618078471821,0.013500307438493,0.0101347575403844,"Gata3/Krt19/Gli3/Mmp14/Igfbp2",5
"GO:0022612","gland morphogenesis","6/171","163/28928",0.0368098159509202,6.22710149607147,5.16060371035802,0.000431468058964687,0.0135223925713826,0.0101513369751938,"Robo1/Trp63/Wnt4/Elf3/Gli3/Cd44",6
"GO:0030850","prostate gland development","4/171","60/28928",0.0666666666666667,11.2779727095517,6.14543601652404,0.000444098002184887,0.0135361342737173,0.010161652949255,"Ahr/Trp63/Gli3/Cd44",4
"GO:0043367","CD4-positive, alpha-beta T cell differentiation","5/171","107/28928",0.0467289719626168,7.90512105809696,5.51806265384247,0.000444958684095485,0.0135361342737173,0.010161652949255,"Gata3/Runx1/Il18r1/Il6ra/Anxa1",5
"GO:0071887","leukocyte apoptotic process","6/171","164/28928",0.0365853658536585,6.18913136499786,5.13889700385835,0.000445690775475417,0.0135361342737173,0.010161652949255,"St3gal1/Gli3/Cd44/Anxa1/Slc7a11/Serpinb9",6
"GO:0035773","insulin secretion involved in cellular response to glucose stimulus","5/171","108/28928",0.0462962962962963,7.83192549274421,5.48511800384532,0.000464353467232031,0.0137892439545282,0.0103516638255132,"Efna5/Gpr39/Tiam1/Lrp1/Abcg1",5
"GO:0046942","carboxylic acid transport","9/171","381/28928",0.0236220472440945,3.99613206243956,4.5396374148217,0.000464762005001269,0.0137892439545282,0.0103516638255132,"Atp8b1/Abcc4/Kcnk2/Abcc3/Pla2g4a/Slc1a3/Slco4a1/Anxa1/Slc7a11",9
"GO:0098773","skin epidermis development","6/171","166/28928",0.036144578313253,6.1145635172268,5.09601906113194,0.000475231935192343,0.0137892439545282,0.0103516638255132,"Runx1/Foxq1/Trp63/Tnfrsf19/Mreg/Apcdd1",6
"GO:0002726","positive regulation of T cell cytokine production","3/171","26/28928",0.115384615384615,19.5195681511471,7.28503336711972,0.000477436750474994,0.0137892439545282,0.0103516638255132,"Gata3/Il18r1/Il1r1",3
"GO:0015849","organic acid transport","9/171","383/28928",0.0234986945169713,3.9752645320874,4.51999456593099,0.000482581021494992,0.0137892439545282,0.0103516638255132,"Atp8b1/Abcc4/Kcnk2/Abcc3/Pla2g4a/Slc1a3/Slco4a1/Anxa1/Slc7a11",9
"GO:0016055","Wnt signaling pathway","10/171","467/28928",0.0214132762312634,3.62247517437419,4.40577904068304,0.000488680613018974,0.0137892439545282,0.0103516638255132,"Gata3/Tiam1/Wnt4/Ctnnd2/Sdc1/Gli3/Cd44/Lrp1/Scel/Apcdd1",10
"GO:0045619","regulation of lymphocyte differentiation","7/171","233/28928",0.0300429184549356,5.08234821675075,4.82461715495101,0.000492471870433176,0.0137892439545282,0.0103516638255132,"Gata3/Runx1/Gli3/Cd44/Anxa1/Mmp14/Il1rl2",7
"GO:0060443","mammary gland morphogenesis","4/171","62/28928",0.0645161290322581,10.9141671382758,6.02610565147981,0.000503402150944901,0.0137892439545282,0.0103516638255132,"Robo1/Wnt4/Elf3/Gli3",4
"GO:0061001","regulation of dendritic spine morphogenesis","4/171","62/28928",0.0645161290322581,10.9141671382758,6.02610565147981,0.000503402150944901,0.0137892439545282,0.0103516638255132,"Tiam1/Ephb2/Marcks/Pak3",4
"GO:0014910","regulation of smooth muscle cell migration","5/171","110/28928",0.0454545454545455,7.68952684742158,5.42048053747393,0.000505046031591657,0.0137892439545282,0.0103516638255132,"Itga2/Lpar1/S100a11/Lrp1/Tlr4",5
"GO:0050920","regulation of chemotaxis","7/171","235/28928",0.0297872340425532,5.03909418937415,4.79410892280882,0.000518132602167002,0.0137892439545282,0.0103516638255132,"Tiam1/Robo1/Itga2/Lpar1/Pla2g7/Smoc2/Sema3f",7
"GO:0031346","positive regulation of cell projection organization","10/171","471/28928",0.0212314225053079,3.59171105399734,4.37300971293086,0.000522026656972675,0.0137892439545282,0.0103516638255132,"Efna5/Tiam1/Robo1/Itga2/Ephb2/L1cam/Marcks/Lrp1/Pak3/Map1b",10
"GO:0046660","female sex differentiation","6/171","169/28928",0.0355029585798817,6.00602096958372,5.0330018573363,0.000522380073226318,0.0137892439545282,0.0103516638255132,"Runx1/Ahr/Pla2g4a/Trp63/Wnt4/Mmp14",6
"GO:1901888","regulation of cell junction assembly","8/171","309/28928",0.0258899676375405,4.37979522701035,4.60596215204135,0.000528867150702483,0.0137892439545282,0.0103516638255132,"Efna5/Robo1/Wnt4/Ephb2/L1cam/Lrp1/Mmp14/Map1b",8
