"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0085029","extracellular matrix assembly","3/37","50/28928",0.06,46.9102702702703,11.6273987993873,3.62183251048631e-05,0.00356915131033379,0.0022528144802068,"Pxdn/Ramp2/Emilin1",3
"GO:0003179","heart valve morphogenesis","3/37","57/28928",0.0526315789473684,41.149359886202,10.8581643964286,5.37365256116104e-05,0.00469710680466245,0.00296476929795164,"Adamts5/Gja5/Emilin1",3
"GO:0030198","extracellular matrix organization","5/37","333/28928",0.015015015015015,11.739306874442,7.05382354667518,6.31848141335409e-05,0.00469710680466245,0.00296476929795164,"Pxdn/Ramp2/Adamts5/Hspg2/Emilin1",5
"GO:0045229","external encapsulating structure organization","5/37","334/28928",0.0149700598802395,11.7041592490694,7.04140965258553,6.40858890111612e-05,0.00469710680466245,0.00296476929795164,"Pxdn/Ramp2/Adamts5/Hspg2/Emilin1",5
"GO:0043062","extracellular structure organization","5/37","335/28928",0.0149253731343284,11.6692214602662,7.0290485645064,6.49968653781705e-05,0.00469710680466245,0.00296476929795164,"Pxdn/Ramp2/Adamts5/Hspg2/Emilin1",5
"GO:0051098","regulation of binding","5/37","349/28928",0.0143266475644699,11.2011151552699,6.86132707057107,7.88329869771414e-05,0.00531285566036475,0.00335342413986899,"Ccm2l/Id1/Atp2a3/Sp100/Mndal",5
"GO:1902904","negative regulation of supramolecular fiber organization","4/37","181/28928",0.0220994475138122,17.2781842616097,7.86176858180335,8.33196920905912e-05,0.00531285566036475,0.00335342413986899,"Dlc1/Kank3/Hspg2/Emilin1",4
"GO:0003170","heart valve development","3/37","69/28928",0.0434782608695652,33.9929494712103,9.81920485973431,9.52114169310283e-05,0.00573384310851304,0.00361914742720283,"Adamts5/Gja5/Emilin1",3
"GO:0070831","basement membrane assembly","2/37","12/28928",0.166666666666667,130.306306306306,16.0329151336477,0.000104213231721071,0.00594563911503375,0.00375283105920755,"Pxdn/Ramp2",2
"GO:0032970","regulation of actin filament-based process","5/37","416/28928",0.0120192307692308,9.3970893970894,6.17352020156082,0.000179146701954876,0.00970975124595427,0.00612870296161418,"Dlc1/Kank3/Id1/Cdc42ep1/Gja5",5
"GO:0008217","regulation of blood pressure","4/37","229/28928",0.0174672489082969,13.6565561194382,6.88131091598408,0.000205793782278034,0.0106228790471137,0.00670506057547478,"Ramp2/Gja5/Emilin1/Guca2b",4
"GO:0003184","pulmonary valve morphogenesis","2/37","20/28928",0.1,78.1837837837838,12.3567230416528,0.000298079174276749,0.014687173859818,0.00927040494162139,"Adamts5/Gja5",2
"GO:0006816","calcium ion transport","5/37","473/28928",0.0105708245243129,8.26467059025198,5.70083504124897,0.000323939772117203,0.015267422303263,0.0096366522597795,"Fyn/Atp2a3/Ramp2/Gnai2/Gimap3",5
"GO:0072593","reactive oxygen species metabolic process","4/37","263/28928",0.0152091254752852,11.8910697770013,6.34956121305325,0.000348296912360289,0.0157314105416064,0.00992951723834157,"Fyn/Pxdn/Gnai2/Nrros",4
"GO:0051101","regulation of DNA binding","3/37","112/28928",0.0267857142857143,20.9420849420849,7.56717884022436,0.000398809118970661,0.0166677576316234,0.0105205306472667,"Id1/Sp100/Mndal",3
"GO:0032231","regulation of actin filament bundle assembly","3/37","115/28928",0.0260869565217391,20.3957696827262,7.45818190590388,0.000430891056813395,0.0166677576316234,0.0105205306472667,"Dlc1/Kank3/Id1",3
"GO:0003177","pulmonary valve development","2/37","24/28928",0.0833333333333333,65.1531531531532,11.2516425372043,0.000431605830508781,0.0166677576316234,0.0105205306472667,"Adamts5/Gja5",2
"GO:1900746","regulation of vascular endothelial growth factor signaling pathway","2/37","24/28928",0.0833333333333333,65.1531531531532,11.2516425372043,0.000431605830508781,0.0166677576316234,0.0105205306472667,"Emilin1/Ptp4a3",2
"GO:0016525","negative regulation of angiogenesis","3/37","118/28928",0.0254237288135593,19.8772331653688,7.35324417058891,0.000464587231477638,0.0166677576316234,0.0105205306472667,"Flt1/Fyn/Emilin1",3
"GO:0110053","regulation of actin filament organization","4/37","284/28928",0.0140845070422535,11.0118005329273,6.06772373007983,0.000465409316106154,0.0166677576316234,0.0105205306472667,"Dlc1/Kank3/Id1/Cdc42ep1",4
"GO:2000181","negative regulation of blood vessel morphogenesis","3/37","120/28928",0.025,19.5459459459459,7.28541559727949,0.000487964694297074,0.0166677576316234,0.0105205306472667,"Flt1/Fyn/Emilin1",3
"GO:1901343","negative regulation of vasculature development","3/37","121/28928",0.0247933884297521,19.384409202591,7.25211395293352,0.000499931117962888,0.0166677576316234,0.0105205306472667,"Flt1/Fyn/Emilin1",3
"GO:1902547","regulation of cellular response to vascular endothelial growth factor stimulus","2/37","26/28928",0.0769230769230769,60.1413721413722,10.7965598036296,0.000507413285833554,0.0166677576316234,0.0105205306472667,"Emilin1/Ptp4a3",2
"GO:0003007","heart morphogenesis","4/37","301/28928",0.0132890365448505,10.3898715991739,5.86038644380286,0.00057893460162837,0.0184577972989751,0.0116503867200756,"Dlc1/Ccm2l/Adamts5/Gja5",4
"GO:2001056","positive regulation of cysteine-type endopeptidase activity","3/37","131/28928",0.0229007633587786,17.9046833092635,6.93969424675586,0.000630065525835162,0.0195140294287233,0.0123170704298603,"Dlc1/Atp2a3/Mndal",3
"GO:0003180","aortic valve morphogenesis","2/37","30/28928",0.0666666666666667,52.1225225225225,10.0255978858036,0.00067696864453811,0.0203842780744253,0.0128663631271863,"Adamts5/Emilin1",2
"GO:0003014","renal system process","3/37","138/28928",0.0217391304347826,16.9964747356052,6.74084386483356,0.000732908944418191,0.0214722512364681,0.0135530814757276,"Gnai2/Gja5/Guca2b",3
"GO:0007162","negative regulation of cell adhesion","4/37","326/28928",0.0122699386503067,9.59310230475875,5.58382570781957,0.000779870126962012,0.0216763901955595,0.0136819320519651,"Dlc1/Ccm2l/Hspg2/Gimap3",4
"GO:0030336","negative regulation of cell migration","4/37","326/28928",0.0122699386503067,9.59310230475875,5.58382570781957,0.000779870126962012,0.0216763901955595,0.0136819320519651,"Egfl7/Dlc1/Sp100/Emilin1",4
"GO:0003209","cardiac atrium morphogenesis","2/37","33/28928",0.0606060606060606,47.3841113841114,9.54082948459722,0.000819717327823562,0.0222143395840185,0.0140214806075083,"Ccm2l/Gja5",2
"GO:0051497","negative regulation of stress fiber assembly","2/37","34/28928",0.0588235294117647,45.9904610492846,9.39349785852395,0.000870248746267655,0.0224607057370033,0.0141769845883202,"Dlc1/Kank3",2
"GO:2000352","negative regulation of endothelial cell apoptotic process","2/37","34/28928",0.0588235294117647,45.9904610492846,9.39349785852395,0.000870248746267655,0.0224607057370033,0.0141769845883202,"Id1/Ramp2",2
"GO:0010950","positive regulation of endopeptidase activity","3/37","149/28928",0.0201342281879195,15.7417014329766,6.45615826998843,0.000915129380576541,0.0229555481736957,0.0144893244444574,"Dlc1/Atp2a3/Mndal",3
"GO:2000146","negative regulation of cell motility","4/37","342/28928",0.0116959064327485,9.14430219693377,5.42202494074893,0.00093177501812049,0.0229555481736957,0.0144893244444574,"Egfl7/Dlc1/Sp100/Emilin1",4
"GO:0003176","aortic valve development","2/37","36/28928",0.0555555555555556,43.4354354354354,9.11721891558524,0.000975712520849493,0.0232165867622173,0.0146540895275211,"Adamts5/Emilin1",2
"GO:0043433","negative regulation of DNA-binding transcription factor activity","3/37","153/28928",0.0196078431372549,15.3301536830949,6.36004472858846,0.000987880338999001,0.0232165867622173,0.0146540895275211,"Pbx1/Id1/Sp100",3
"GO:0001936","regulation of endothelial cell proliferation","3/37","154/28928",0.0194805194805195,15.2306072306072,6.33658034096225,0.00100662322677511,0.0232165867622173,0.0146540895275211,"Flt1/Egfl7/Hspg2",3
"GO:0008277","regulation of G protein-coupled receptor signaling pathway","3/37","157/28928",0.0191082802547771,14.9395765191944,6.26748351872553,0.00106420116179427,0.0240332095705206,0.0151695341045236,"Kctd12b/Ramp2/Gnai2",3
"GO:0010952","positive regulation of peptidase activity","3/37","159/28928",0.0188679245283019,14.7516573176951,6.22246544038936,0.00110372129907136,0.0241720420125346,0.0152571638261289,"Dlc1/Atp2a3/Mndal",3
"GO:0040013","negative regulation of locomotion","4/37","360/28928",0.0111111111111111,8.68708708708709,5.25223809934774,0.00112639239929386,0.0241720420125346,0.0152571638261289,"Egfl7/Dlc1/Sp100/Emilin1",4
"GO:0034110","regulation of homotypic cell-cell adhesion","2/37","39/28928",0.0512820512820513,40.0942480942481,8.74279281029967,0.00114485612430172,0.0241720420125346,0.0152571638261289,"Ccm2l/Emilin1",2
"GO:0032956","regulation of actin cytoskeleton organization","4/37","366/28928",0.0109289617486339,8.54467582336435,5.19826112749015,0.00119716418246044,0.0241720420125346,0.0152571638261289,"Dlc1/Kank3/Id1/Cdc42ep1",4
"GO:0003230","cardiac atrium development","2/37","40/28928",0.05,39.0918918918919,8.62730344800615,0.00120414231427755,0.0241720420125346,0.0152571638261289,"Ccm2l/Gja5",2
"GO:0032232","negative regulation of actin filament bundle assembly","2/37","40/28928",0.05,39.0918918918919,8.62730344800615,0.00120414231427755,0.0241720420125346,0.0152571638261289,"Dlc1/Kank3",2
"GO:0050878","regulation of body fluid levels","4/37","373/28928",0.0107238605898123,8.38431997681327,5.13682905747533,0.00128361470561479,0.0252372422514907,0.0159295081214497,"Gnai2/Gja5/Emilin1/Guca2b",4
"GO:0007043","cell-cell junction assembly","3/37","169/28928",0.0177514792899408,13.8787781864705,6.00900268301629,0.00131524815253652,0.0252372422514907,0.0159295081214497,"Ramp2/Gja5/Cldn15",3
"GO:0071711","basement membrane organization","2/37","42/28928",0.0476190476190476,37.2303732303732,8.40862573112477,0.00132705056119462,0.0252372422514907,0.0159295081214497,"Pxdn/Ramp2",2
"GO:0001935","endothelial cell proliferation","3/37","177/28928",0.0169491525423729,13.2514887769125,5.85086793067998,0.00150166104864737,0.0275898402836228,0.0174144457024226,"Flt1/Egfl7/Hspg2",3
"GO:0051017","actin filament bundle assembly","3/37","177/28928",0.0169491525423729,13.2514887769125,5.85086793067998,0.00150166104864737,0.0275898402836228,0.0174144457024226,"Dlc1/Kank3/Id1",3
"GO:0061572","actin filament bundle organization","3/37","180/28928",0.0166666666666667,13.0306306306306,5.79418156817844,0.00157561804913294,0.0284661660876685,0.0179675742444985,"Dlc1/Kank3/Id1",3
"GO:0045766","positive regulation of angiogenesis","3/37","184/28928",0.016304347826087,12.7473560517039,5.72066760459756,0.00167773176983075,0.0298141186638776,0.0188183891352888,"Flt1/Ramp2/Emilin1",3
"GO:0120163","negative regulation of cold-induced thermogenesis","2/37","48/28928",0.0416666666666667,32.5765765765766,7.83534890947729,0.00173020422466221,0.0302311725898673,0.0190816296207164,"Id1/Adamts5",2
"GO:1904018","positive regulation of vasculature development","3/37","187/28928",0.0160427807486631,12.5428530134412,5.66701424099404,0.00175697774276904,0.0302311725898673,0.0190816296207164,"Flt1/Ramp2/Emilin1",3
"GO:0043114","regulation of vascular permeability","2/37","49/28928",0.0408163265306122,31.911748483177,7.75000188967996,0.00180237992688855,0.0305278100116748,0.0192688643499598,"Ramp2/Ptp4a3",2
"GO:0048813","dendrite morphogenesis","3/37","194/28928",0.0154639175257732,12.0902758428532,5.54646711261613,0.00195090206790084,0.0320432188178268,0.0202253760260123,"Fyn/Id1/Abi3",3
"GO:0048010","vascular endothelial growth factor receptor signaling pathway","2/37","51/28928",0.0392156862745098,30.6603073661897,7.58675346270937,0.00195097088743226,0.0320432188178268,0.0202253760260123,"Flt1/Emilin1",2
"GO:0007520","myoblast fusion","2/37","53/28928",0.0377358490566038,29.5033146353901,7.43264820814379,0.00210519103796028,0.0340601057484917,0.021498415941464,"Adamts5/Plekho1",2
"GO:0001659","temperature homeostasis","3/37","201/28928",0.0149253731343284,11.6692214602662,5.43196413788581,0.00215769573269576,0.0343962084447382,0.0217105607778985,"Id1/Adamts5/Gimap3",3
"GO:0050678","regulation of epithelial cell proliferation","4/37","432/28928",0.00925925925925926,7.23923923923924,4.67576670043727,0.00219383614077607,0.0344654837188589,0.0217542866743623,"Flt1/Egfl7/Id1/Hspg2",4
"GO:2000116","regulation of cysteine-type endopeptidase activity","3/37","205/28928",0.0146341463414634,11.4415293342123,5.36904961199376,0.00228175533077476,0.0353346111222834,0.0223028716541894,"Dlc1/Atp2a3/Mndal",3
"GO:0042743","hydrogen peroxide metabolic process","2/37","59/28928",0.0338983050847458,26.502977553825,7.01733640798929,0.00260134539613983,0.0391647001307719,0.0247203875364166,"Fyn/Pxdn",2
"GO:2000351","regulation of endothelial cell apoptotic process","2/37","59/28928",0.0338983050847458,26.502977553825,7.01733640798929,0.00260134539613983,0.0391647001307719,0.0247203875364166,"Id1/Ramp2",2
"GO:0031345","negative regulation of cell projection organization","3/37","218/28928",0.0137614678899083,10.7592363005207,5.17605350445605,0.00271527456733213,0.0403199675477811,0.0254495813809067,"Fyn/Id1/Abi3",3
"GO:0072577","endothelial cell apoptotic process","2/37","63/28928",0.0317460317460317,24.8202488202488,6.77332727122274,0.00295974707757612,0.0433562950282772,0.0273660825095943,"Id1/Ramp2",2
"GO:0007015","actin filament organization","4/37","476/28928",0.00840336134453781,6.57006586418351,4.3850916996959,0.00311101198372135,0.0449644932047193,0.0283811619567562,"Dlc1/Kank3/Id1/Cdc42ep1",4
"GO:0045776","negative regulation of blood pressure","2/37","67/28928",0.0298507462686567,23.3384429205325,6.55097412999593,0.00333999545933754,0.0472235423074456,0.0298070523401045,"Gja5/Guca2b",2
"GO:0045216","cell-cell junction organization","3/37","235/28928",0.0127659574468085,9.98090856814261,4.94694975835524,0.00335443981335176,0.0472235423074456,0.0298070523401045,"Ramp2/Gja5/Cldn15",3
"GO:0051058","negative regulation of small GTPase mediated signal transduction","2/37","68/28928",0.0294117647058824,22.9952305246423,6.4983946652064,0.00343844526165238,0.0475312596330436,0.03000128059961,"Dlc1/Arhgap45",2
"GO:0030199","collagen fibril organization","2/37","69/28928",0.0289855072463768,22.6619663141402,6.44693149028133,0.00353824328686794,0.0475312596330436,0.03000128059961,"Pxdn/Emilin1",2
"GO:0050679","positive regulation of epithelial cell proliferation","3/37","241/28928",0.012448132780083,9.73242121789839,4.87160315973022,0.00360019712248985,0.0475312596330436,0.03000128059961,"Egfl7/Id1/Hspg2",3
"GO:0000768","syncytium formation by plasma membrane fusion","2/37","70/28928",0.0285714285714286,22.3382239382239,6.39654481220556,0.00363938611581422,0.0475312596330436,0.03000128059961,"Adamts5/Plekho1",2
"GO:0006919","activation of cysteine-type endopeptidase activity involved in apoptotic process","2/37","70/28928",0.0285714285714286,22.3382239382239,6.39654481220556,0.00363938611581422,0.0475312596330436,0.03000128059961,"Dlc1/Atp2a3",2
"GO:0140253","cell-cell fusion","2/37","70/28928",0.0285714285714286,22.3382239382239,6.39654481220556,0.00363938611581422,0.0475312596330436,0.03000128059961,"Adamts5/Plekho1",2
"GO:0006949","syncytium formation","2/37","72/28928",0.0277777777777778,21.7177177177177,6.29885147140814,0.00384569253886122,0.0496277465729234,0.0313245632864636,"Adamts5/Plekho1",2
